39396,29.38,1,1,1,896,0.20,-2.00,-2.00,250.13,10.52,110.33
40402,29.33,1,1,0,897,0.12,-1.83,-1.66,-250.14,-76.14,-25.53
41408,29.42,1,1,1,898,0.61,2.00,2.00,122.72,1.57,92.45
42414,29.33,1,1,1,896,0.74,-2.00,-2.00,250.13,43.05,50.49
43420,29.38,1,1,0,898,0.30,-0.80,-1.17,-250.14,-83.07,-30.60
44426,29.42,1,1,0,900,-0.10,2.00,2.00,-103.15,0.17,129.92
45431,29.28,1,1,1,898,0.43,-2.00,-2.00,250.13,34.27,125.90
46438,29.33,1,1,0,899,0.13,-2.00,-2.00,-184.45,1.76,-60.11
47443,29.38,1,1,0,899,0.44,2.00,0.25,-250.14,4.91,-138.53
48449,29.47,1,1,1,900,0.01,2.00,2.00,-7.69,-7.55,172.59
49456,29.33,1,1,1,901,0.16,-1.42,-1.79,250.13,-24.95,151.70
50461,29.38,1,1,0,898,0.72,-2.00,-2.00,216.46,62.67,-42.34
51468,29.33,1,1,0,899,0.14,-2.00,-2.00,-250.14,-38.79,-45.49
52473,29.28,1,1,0,902,0.22,0.54,-0.29,-250.14,-52.99,-78.21
53479,29.33,1,1,1,899,-0.45,2.00,2.00,-250.14,-32.89,-169.17
54486,29.33,1,1,0,899,-0.95,2.00,2.00,-250.14,-105.50,-26.14
55491,29.47,1,1,1,899,-0.16,2.00,2.00,250.13,25.89,250.13
56498,29.42,1,1,1,899,-0.34,0.99,0.15,250.13,76.32,207.37
57503,29.28,1,1,1,900,-0.16,-0.40,-1.26,250.13,73.25,165.93
58509,29.47,1,1,1,900,0.46,-0.88,-2.00,250.13,33.60,157.15
59515,29.33,1,1,1,899,0.29,-1.68,-1.67,250.13,-3.76,145.40
60521,29.38,1,1,1,899,0.45,-1.15,-2.00,250.13,41.38,194.56
61528,29.38,1,1,1,899,-0.26,-0.59,-1.75,250.13,67.68,159.25
62533,29.33,1,1,1,898,0.11,0.96,0.26,250.13,41.51,215.19
63540,29.38,1,1,1,899,0.05,2.00,2.00,250.13,54.83,250.13
64545,29.38,1,1,0,899,-1.15,2.00,2.00,-236.07,-78.86,43.83
65551,29.38,1,1,1,900,-0.33,2.00,2.00,-250.14,1.15,-209.33
66557,29.33,1,1,0,900,0.49,1.45,-0.27,-250.14,3.23,-133.82
67563,29.28,1,1,0,900,0.13,-2.00,-2.00,-250.14,-68.89,-29.92
68569,29.38,1,1,0,899,0.67,-2.00,-2.00,121.66,46.13,-64.98
69575,29.38,1,1,1,899,0.41,-2.00,-2.00,250.13,29.85,134.81
70581,29.28,1,1,1,900,-0.13,2.00,2.00,132.39,-31.55,250.13
71587,29.33,1,1,0,902,0.02,2.00,1.35,-250.14,-22.01,-226.77
72593,29.38,1,1,0,901,0.09,-2.00,-2.00,-250.14,-43.56,-57.66
73598,29.33,1,1,1,899,0.70,-2.00,-2.00,250.13,49.58,91.11
74605,29.38,1,1,0,900,-0.40,2.00,2.00,-2.20,9.82,201.06
75611,29.38,1,1,0,898,0.30,0.52,-0.56,-250.14,-35.74,-68.47
76616,29.33,1,1,1,897,0.76,-2.00,-2.00,250.13,74.98,-19.01
77623,29.38,1,1,1,898,-0.44,2.00,2.00,219.87,78.03,250.13
78628,29.38,1,1,0,897,0.17,-0.96,-1.25,-250.14,-60.23,-53.69
79635,29.42,1,1,1,898,0.58,-2.00,-2.00,250.13,33.80,90.72
80641,29.38,1,1,0,897,-0.28,2.00,2.00,-250.14,-32.08,-238.53
81646,29.24,1,1,0,897,0.56,-2.00,-2.00,73.92,21.10,-76.21
82653,29.28,1,1,0,895,-0.99,2.00,2.00,-109.31,-67.76,133.54
83658,29.33,1,1,0,896,0.25,-2.00,-2.00,-176.83,-11.98,-63.56
84665,29.19,1,1,1,898,0.64,2.00,2.00,250.13,108.31,221.37
85670,29.38,1,1,0,895,0.11,-2.00,-2.00,-213.98,-21.25,-78.72
86676,29.42,1,1,1,897,-0.77,2.00,2.00,-90.02,-89.17,160.63
87683,29.38,1,1,0,894,0.54,-2.00,-2.00,42.27,38.40,-92.78
88688,29.28,1,1,0,897,-0.34,2.00,2.00,-250.14,-34.02,-207.50
89695,29.24,1,1,1,898,0.55,-2.00,-2.00,250.13,40.79,92.84
90700,29.38,1,1,0,892,0.17,-0.90,-1.45,-250.14,-23.01,-44.91
91706,29.28,1,1,1,898,-0.74,2.00,2.00,187.66,-3.34,250.13
92712,29.28,1,1,1,896,0.81,-2.00,-2.00,250.13,69.05,-30.27
93718,29.38,1,1,0,891,0.29,0.61,-0.60,-250.14,-11.23,-65.95
94724,29.33,1,1,1,888,-0.17,2.00,2.00,86.76,10.04,246.19
95730,29.33,1,1,1,887,0.67,-2.00,-2.00,250.13,55.10,56.18
96736,29.38,1,1,0,895,0.03,-2.00,-2.00,-250.14,-57.30,-37.03
97742,29.33,1,1,0,900,-0.17,2.00,1.99,-250.14,-18.21,-227.26
98748,29.24,1,1,1,896,-0.45,2.00,2.00,185.31,33.15,250.13
99753,29.28,1,1,1,895,0.48,-2.00,-2.00,250.13,30.17,142.50
100760,29.24,1,1,0,900,0.59,-2.00,-2.00,72.39,41.50,-83.98
101766,29.19,1,1,0,901,0.12,-2.00,-2.00,-250.14,-72.23,-6.08
102772,29.33,1,1,0,900,0.78,1.27,-0.53,-250.14,-19.56,-160.96
103778,29.24,1,1,0,897,-0.46,2.00,2.00,-250.14,11.62,-250.14
104784,29.24,1,1,0,895,-1.36,2.00,2.00,-250.14,-65.24,-44.12
105790,29.28,1,1,0,898,0.16,2.00,2.00,250.13,79.01,250.13
106796,29.28,1,1,1,889,0.77,2.00,2.00,250.13,45.69,250.13
107802,29.24,1,1,1,900,0.22,1.08,1.35,250.13,29.47,203.31
108808,29.33,1,1,1,886,-0.61,0.89,-1.22,250.13,94.33,190.87
109814,29.33,1,1,1,891,0.28,0.98,-0.24,250.13,69.40,146.14
110820,29.38,1,1,1,878,0.27,2.00,1.47,250.13,84.48,190.77
111826,29.28,1,1,0,885,0.36,2.00,2.00,250.13,115.86,250.13
112832,29.28,1,1,0,889,-1.39,2.00,2.00,-158.69,-36.50,140.34
113839,29.38,1,1,0,891,-0.91,2.00,2.00,-250.14,-33.44,-148.37
114844,29.19,1,1,0,898,0.37,2.00,1.14,-250.14,-60.50,-250.14
115851,29.28,1,1,0,900,0.57,-1.41,-2.00,-250.14,-69.95,-34.15
116856,29.24,1,1,0,884,-0.01,-2.00,-2.00,-161.43,-20.24,-73.56
117863,29.28,1,1,1,848,0.83,-2.00,-2.00,250.13,58.71,16.24
118868,29.28,1,1,1,891,-0.09,1.78,-0.89,250.13,83.89,188.26
119874,29.28,1,1,0,871,-1.24,2.00,2.00,-250.14,-52.96,-59.76
120881,29.33,1,1,0,865,0.62,-0.08,-1.26,-250.14,4.40,-91.39
121886,29.28,1,1,0,852,0.52,-2.00,-2.00,120.90,29.84,-77.45
122893,29.24,1,1,1,857,-0.25,1.12,-0.39,250.13,81.81,179.73
123898,29.24,1,1,0,857,-0.79,2.00,2.00,-250.14,-24.63,-250.14
124905,29.33,1,1,0,867,-0.03,-2.00,-2.00,-182.49,-37.58,-37.76
125911,29.38,1,1,1,807,0.58,-0.13,-2.00,250.13,11.60,195.87
126917,29.28,1,1,0,876,-0.55,2.00,2.00,-250.14,-45.36,-250.14
127923,29.28,1,1,1,820,0.44,-2.00,-2.00,106.14,37.18,-79.71
128928,29.24,1,1,1,861,0.31,2.00,2.00,191.01,44.60,250.13
129935,29.24,1,1,0,828,0.47,-2.00,-2.00,-250.14,-64.40,-22.12
130940,29.28,1,1,1,842,-0.21,0.60,-1.08,250.13,73.82,174.35
131947,29.28,1,1,0,870,0.43,-0.84,-1.41,-250.14,-53.29,-85.82
132953,29.42,1,1,1,838,0.24,-0.34,-2.00,250.13,61.62,199.27
133959,29.33,1,1,0,879,0.56,-0.81,-1.74,-250.14,-55.78,-82.50
134965,29.33,1,1,1,839,-0.14,1.41,0.41,250.13,27.26,188.63
135971,29.28,1,0,0,820,0.28,-2.00,-2.00,-250.14,-67.62,-7.47
136977,29.33,1,1,0,885,-0.29,2.00,2.00,-16.27,-8.65,244.95
137982,29.28,1,1,1,835,0.72,-2.00,-2.00,240.53,64.55,-57.50
138989,29.28,1,1,0,836,0.37,2.00,1.05,-250.14,-51.05,-250.14
139995,29.24,1,1,1,836,-0.25,0.99,-0.39,250.13,23.20,195.82
141001,29.33,1,1,0,892,0.22,-2.00,-2.00,10.47,-0.01,-69.66
142007,29.28,1,1,0,894,0.36,2.00,1.11,-250.14,-55.28,-250.14
143012,29.24,1,1,1,839,0.43,2.00,2.00,250.13,61.73,250.13
144019,29.24,1,1,1,842,0.79,-2.00,-2.00,250.13,77.21,-6.18
145025,29.19,1,1,0,870,0.44,-2.00,-2.00,-250.14,-59.74,-25.55
146031,29.28,1,1,0,837,-0.48,2.00,1.99,-250.14,-15.26,-250.14
147037,29.42,1,1,1,833,-0.38,2.00,2.00,18.88,3.10,250.13
148043,29.28,1,1,1,843,0.84,-0.21,-2.00,250.13,36.17,228.17
149049,29.28,1,1,1,848,0.75,-2.00,-2.00,250.13,75.53,-26.40
150054,29.24,1,1,0,843,0.27,-2.00,-2.00,-115.15,-34.23,-41.95
151061,29.33,1,1,0,833,0.67,-2.00,-2.00,-250.14,-44.18,-59.59
152067,29.28,1,1,0,854,0.71,0.74,-0.94,-250.14,13.50,-192.62
153073,29.28,1,1,0,838,0.14,2.00,0.95,-250.14,-23.20,-250.14
154079,29.28,1,1,0,851,-0.46,2.00,2.00,-250.14,1.90,-250.14
155085,29.24,1,1,0,844,-0.51,2.00,2.00,-250.14,-12.35,-231.67
156091,29.19,1,1,0,821,-0.63,2.00,2.00,-250.14,-33.15,-240.40
157097,29.33,1,1,0,814,-0.56,2.00,2.00,-250.14,-19.37,-250.14
158103,29.28,1,1,0,835,-0.07,2.00,1.69,-250.14,-29.15,-250.14
159110,29.28,1,1,0,827,0.31,2.00,0.19,-250.14,25.10,-247.21
160115,29.28,1,1,0,817,0.55,-1.27,-1.92,-250.14,-3.44,-151.15
161122,29.28,1,1,0,822,0.50,-2.00,-2.00,-250.14,-30.85,-57.98
162127,29.33,1,1,0,827,0.73,-2.00,-2.00,144.62,21.28,-58.49
163133,29.28,1,1,1,826,0.98,-2.00,-2.00,250.13,47.27,102.18
164140,29.28,1,1,1,853,-0.06,2.00,2.00,250.13,-24.93,250.13
165145,29.19,1,1,0,834,-1.88,2.00,2.00,-250.14,-108.07,-64.94
166152,29.14,1,1,0,857,0.32,0.20,-0.91,-250.14,9.50,-218.06
167157,29.24,1,1,0,839,0.49,-2.00,-2.00,-3.23,5.94,-78.93
168163,29.24,1,1,1,832,0.80,-0.18,-2.00,250.13,35.33,224.89
169169,29.19,1,1,0,826,-1.88,2.00,2.00,-250.14,-84.91,-26.18
170175,29.28,1,1,0,881,0.51,-2.00,-2.00,-250.14,-18.27,-129.14
171182,29.19,1,1,1,840,0.93,-2.00,-2.00,250.13,250.13,-0.16
