166132,26.65,0,1,0,821,0.33,-1.42,-2.00,182.04,1.37,-10.62
167138,26.69,0,1,1,852,-0.03,-0.21,-1.61,250.13,7.86,-19.69
168144,26.69,0,1,1,844,-0.62,1.14,2.00,-31.77,34.53,-11.32
169150,26.69,0,1,0,796,0.12,1.24,2.00,-250.14,-22.92,33.41
170157,26.74,0,1,0,766,0.04,-0.88,-2.00,-113.30,2.52,-0.28
171162,26.55,0,0,1,831,0.24,-1.20,-2.00,228.29,2.92,-15.37
172168,26.69,0,1,1,847,0.17,0.96,2.00,250.13,5.83,-37.56
173174,26.69,0,1,0,786,0.14,0.91,2.00,-250.14,-27.30,19.96
174180,26.65,0,1,0,796,0.21,-1.46,-2.00,4.67,4.85,-4.25
175185,26.69,0,1,1,850,0.52,0.40,0.87,250.13,-2.17,-10.72
176192,26.60,0,1,0,783,0.13,0.83,2.00,-250.14,-12.73,19.53
177198,26.69,0,1,0,812,0.32,-1.62,-2.00,74.26,8.22,-2.58
178203,26.69,0,1,1,842,-0.27,1.32,2.00,3.40,14.23,-12.33
179210,26.69,0,1,0,763,0.04,-0.91,-2.00,-151.02,-0.92,2.25
180215,26.65,0,1,1,845,-0.11,0.19,-0.46,250.13,12.15,-32.70
181222,26.74,0,1,0,758,0.23,0.27,-0.53,-250.14,0.46,16.37
182227,26.60,0,1,1,844,0.08,-0.14,-1.95,250.13,18.90,-21.13
183233,26.69,0,1,0,764,0.43,0.29,-0.80,-250.14,-4.05,11.96
184240,26.65,0,1,1,845,-0.15,0.00,-0.85,250.13,23.01,-35.75
185245,26.55,0,1,0,757,0.21,-0.42,-2.00,-250.14,-18.37,15.73
186251,26.65,0,1,1,841,0.44,1.34,2.00,250.13,-10.50,2.24
187257,26.65,0,1,0,784,0.47,-1.51,-2.00,-0.30,-1.20,0.12
188263,26.65,0,1,1,796,-0.07,1.59,2.00,-250.14,-14.90,28.45
189270,26.65,0,1,1,842,-0.00,-0.34,-2.00,250.13,15.29,-22.60
190275,26.65,0,0,0,762,0.12,-1.07,-2.00,-120.38,-23.75,6.34
191281,26.60,0,1,1,808,0.10,1.70,2.00,-250.14,-24.12,29.26
192287,26.69,0,1,1,846,-0.20,0.13,-1.11,250.13,11.61,-34.39
193293,26.60,0,1,0,789,0.24,-1.56,-2.00,-10.51,3.22,-2.12
194298,26.65,0,1,0,762,0.26,0.40,0.49,-250.14,-4.08,28.65
195305,26.55,0,1,1,825,0.25,1.79,2.00,-196.86,-26.30,31.18
196310,26.60,0,1,1,841,-0.21,1.79,2.00,-196.86,-26.30,31.18
197315,26.60,0,1,0,811,0.16,-1.90,-2.00,138.21,19.85,-8.73
198322,26.65,0,1,0,757,0.37,-1.08,-2.00,-157.87,-31.34,10.82
199327,26.65,0,1,0,757,0.20,0.30,0.09,-250.14,0.25,27.28
200333,26.46,0,1,1,789,0.02,1.54,2.00,-250.14,-26.79,24.37
201339,26.55,0,1,1,824,-0.34,1.83,2.00,-246.75,-24.98,16.08
202345,26.55,0,1,1,835,-0.96,1.38,2.00,23.46,29.05,-9.11
203351,26.60,0,1,1,838,0.47,0.89,2.00,250.13,60.48,-47.60
204357,26.65,0,1,1,842,0.07,0.89,1.26,250.13,77.73,-45.18
205363,26.46,0,1,1,839,0.01,0.28,0.79,250.13,6.34,-18.76
206369,26.65,0,1,1,838,-0.45,0.42,1.63,250.13,41.97,-39.90
207375,26.55,0,1,1,837,-0.64,0.61,1.17,250.13,103.07,-71.32
208381,26.65,0,1,1,838,-0.23,1.50,2.00,250.13,-7.89,0.88
209387,26.51,0,0,1,831,0.32,1.97,2.00,-150.10,-21.64,21.06
210393,26.51,0,1,1,800,-0.07,2.00,2.00,-250.14,-39.09,30.95
211399,26.51,0,1,1,765,0.09,1.11,2.00,-250.14,-32.62,29.89
212405,26.55,0,1,0,741,0.26,-0.48,-2.00,-250.14,-9.41,20.47
213410,26.55,0,1,0,775,0.17,-1.73,-2.00,-10.15,2.53,-3.23
214417,26.60,0,1,1,832,0.16,-1.51,-2.00,250.13,29.36,-22.25
215424,26.60,0,0,1,836,-0.10,1.34,2.00,236.21,-11.69,3.39
216430,26.51,0,1,1,776,0.15,1.48,2.00,-250.14,-41.35,26.66
217436,26.51,0,1,0,746,0.25,-1.01,-2.00,-235.80,-43.80,15.65
218442,26.60,0,1,1,833,0.08,-1.61,-2.00,250.13,18.46,-22.83
219448,26.51,0,1,1,834,-0.96,1.86,2.00,54.39,24.30,-10.01
220454,26.55,0,1,0,743,0.15,0.24,-0.34,-250.14,-20.73,31.29
221460,26.55,0,0,0,823,0.14,-1.75,-2.00,230.82,39.67,-15.73
222466,26.55,0,1,1,829,-0.43,1.98,2.00,59.62,8.26,-7.10
223472,26.60,0,1,0,738,0.16,-0.86,-2.00,-250.14,-48.40,24.11
224478,26.60,0,1,1,831,-0.64,-0.08,-1.45,250.13,71.40,-54.05
225484,26.60,0,1,1,751,-0.05,1.10,2.00,-250.14,-37.47,18.67
226490,26.51,0,1,0,827,0.05,-1.60,-2.00,250.13,41.47,-23.11
227495,26.51,0,0,1,771,-0.05,1.72,2.00,-250.14,-37.72,21.32
228502,26.55,0,1,0,820,0.29,-1.46,-2.00,224.03,33.21,-8.19
229508,26.55,0,1,1,763,0.23,1.66,2.00,-250.14,-48.98,38.60
230514,26.55,0,1,1,827,0.02,-1.61,-2.00,250.13,49.06,-32.33
231520,26.65,0,1,0,737,0.26,-0.05,0.07,-250.14,-47.02,20.50
232525,36.53,0,1,1,830,0.06,0.32,2.00,250.13,36.14,-36.80
233532,26.60,0,1,0,747,0.18,-2.00,-2.00,-122.80,-12.53,2.60
234537,26.55,0,1,1,787,-0.34,2.00,2.00,-250.14,-72.47,38.53
235543,26.55,0,1,0,838,-0.69,-0.55,-2.00,250.13,52.21,-47.68
236550,26.55,0,1,0,743,0.38,-2.00,-2.00,-211.66,-43.18,14.15
237555,26.55,0,1,1,775,0.08,1.37,2.00,-250.14,-45.07,17.59
238562,26.46,0,1,1,834,-1.03,0.50,1.37,250.13,117.53,-74.85
239567,26.55,0,1,0,814,0.40,-2.00,-2.00,250.13,46.74,-14.49
240574,26.55,0,1,0,725,0.43,-0.55,-2.00,-250.14,-64.60,31.58
241580,26.46,0,1,1,753,0.19,1.26,2.00,-250.14,-47.27,29.18
242586,26.55,0,0,1,833,-0.55,2.00,2.00,-250.03,-62.90,36.06
243592,26.55,0,1,1,839,-0.66,0.89,-0.15,250.13,159.44,-98.66
244597,26.46,0,1,0,843,-0.44,-1.63,-2.00,250.13,66.83,-55.14
245604,26.55,0,1,0,808,0.67,-2.00,-2.00,212.51,60.11,-16.76
246609,26.46,0,1,0,761,0.63,-2.00,-2.00,43.32,-16.34,2.06
247616,26.51,0,1,0,738,0.27,-1.71,-2.00,-250.14,-5.62,14.22
248622,26.41,0,1,0,737,0.22,-0.68,-2.00,-250.14,-54.16,43.08
249627,26.51,0,1,0,735,0.18,-0.95,-2.00,-250.14,-89.86,43.89
250634,26.51,0,1,0,732,0.36,-1.16,-2.00,-250.14,-82.47,45.12
251639,26.41,0,1,0,740,0.41,-0.83,-2.00,-250.14,-69.15,38.44
252646,26.41,0,1,0,748,0.34,-2.00,-2.00,-234.87,8.47,17.58
253651,26.51,0,1,0,774,0.24,-2.00,-2.00,110.63,33.95,-30.58
254657,26.55,0,1,0,832,1.07,-2.00,-2.00,250.13,75.09,-14.16
255664,26.41,0,1,0,840,-0.03,-0.33,-2.00,250.13,61.55,-36.43
256669,26.41,0,0,1,825,0.12,-0.36,-0.80,-1.01,-0.96,0.22
257676,26.41,0,0,1,823,0.13,-0.41,-0.92,-0.35,-1.25,0.26
