326060,27.78,1,1,0,903,0.37,-0.14,-2.00,99.44,-6.86,-7.06
327065,27.73,1,1,0,903,0.23,-0.26,-2.00,99.34,13.88,-2.54
328072,27.68,1,0,0,903,0.17,-0.17,-2.00,74.60,16.29,-0.41
329077,27.59,1,1,1,903,0.07,-0.09,-0.48,115.61,35.36,-10.40
330083,27.59,1,1,1,903,-0.01,0.06,1.28,-11.44,-2.91,2.04
331089,27.59,1,1,1,903,-0.05,0.27,2.00,-114.40,-34.03,10.79
332095,27.68,1,1,0,903,-0.09,0.22,2.00,-76.38,-20.46,5.00
333101,27.64,1,1,0,902,-0.02,0.04,0.07,-48.44,-16.15,-0.20
334107,27.68,1,1,0,903,0.21,-0.27,-2.00,6.67,4.92,-2.76
335113,27.68,1,1,0,903,0.34,-0.36,-2.00,79.73,11.76,-2.60
336118,27.64,1,0,0,903,0.10,-0.17,-1.86,72.58,18.31,-0.72
337124,27.68,1,1,1,903,-0.17,0.20,2.00,-67.56,-11.79,6.03
338130,27.73,1,1,0,903,-0.02,0.19,1.91,-60.68,-18.62,1.07
339136,27.68,1,1,0,903,0.23,-0.26,-2.00,19.44,3.88,-4.27
340142,27.54,1,0,0,903,0.31,-0.29,-2.00,107.48,3.38,-4.24
341148,27.59,1,1,1,903,-0.07,0.18,2.00,-75.82,-28.15,7.61
342154,27.73,1,1,0,903,0.01,0.05,1.00,-61.87,-16.05,1.19
343159,27.73,1,1,0,903,0.37,-0.30,-2.00,61.55,12.25,-4.08
344166,27.68,1,1,1,903,0.21,-0.12,0.34,46.73,-13.33,0.38
345171,27.64,1,1,0,903,-0.04,0.15,1.98,-66.85,-9.31,2.40
346177,27.59,1,1,0,903,0.31,-0.32,-2.00,67.60,15.24,-5.55
347184,27.64,1,1,1,903,0.05,0.13,1.32,-1.84,-8.13,0.32
348189,27.64,1,1,0,903,0.01,0.02,-0.17,-56.40,-13.72,1.09
349195,27.59,1,0,1,903,0.20,-0.28,-2.00,111.17,6.14,-9.40
350201,27.64,1,1,0,903,-0.12,0.30,2.00,-90.58,-12.92,7.18
351207,27.68,1,1,0,903,0.33,-0.34,-2.00,60.27,12.97,-4.90
352212,27.73,1,1,0,902,-0.10,0.23,2.00,-101.81,-17.86,9.22
353219,27.68,1,1,0,903,0.26,-0.37,-2.00,14.65,3.98,-2.40
354225,27.64,1,1,1,903,0.02,0.22,2.00,-50.19,-7.78,6.27
355230,27.54,1,1,0,903,0.24,-0.30,-2.00,17.76,7.04,-3.86
356237,27.68,1,1,1,903,-0.02,0.20,2.00,-63.64,-20.95,7.30
357242,27.64,1,1,0,903,0.34,-0.36,-2.00,31.55,7.25,-2.92
358248,27.59,1,1,0,902,-0.09,0.34,2.00,-111.45,-26.60,8.50
359255,27.64,1,1,0,903,0.26,-0.37,-2.00,110.30,22.60,-6.84
360260,27.59,1,1,0,903,-0.00,0.15,1.87,-88.67,-12.67,3.90
361266,27.64,1,0,0,902,0.10,-0.11,-1.23,77.12,17.21,0.69
362272,27.59,1,1,0,903,0.25,-0.31,-2.00,-9.71,-4.47,-1.09
363278,27.59,1,1,1,903,-0.10,0.36,2.00,-114.53,-27.11,8.61
364283,27.68,1,0,0,903,0.02,-0.37,-2.00,116.21,12.89,-5.83
365290,27.54,1,1,0,903,0.21,-0.28,-2.00,-34.60,-2.73,0.95
366296,27.59,1,1,0,903,-0.13,0.29,2.00,-132.53,-24.82,10.06
367301,27.54,1,0,0,903,0.06,-0.19,-1.81,88.18,18.89,-1.27
368308,27.59,1,1,0,903,0.32,-0.40,-2.00,31.14,7.81,-2.74
369313,27.54,1,1,0,903,-0.08,0.10,1.02,-63.57,-12.19,-0.04
370319,27.59,1,1,1,903,-0.20,0.29,2.00,-52.85,-18.95,2.94
371325,27.64,1,1,1,904,0.19,-0.06,-1.96,82.98,17.37,1.35
372331,27.59,1,1,0,903,0.35,-0.40,-2.00,83.11,9.56,-5.53
373337,27.54,1,1,0,903,0.12,-0.18,-2.00,-40.49,3.87,-0.16
374342,27.64,1,1,0,903,-0.11,0.20,2.00,-81.09,-12.57,2.83
375349,27.59,1,1,0,903,-0.06,0.40,2.00,-108.63,-29.86,8.21
376354,27.54,1,1,1,903,-0.13,0.07,1.44,-10.58,12.68,2.79
377361,27.59,1,1,0,904,0.20,-0.21,-1.96,72.17,13.90,0.31
378366,27.64,1,1,0,904,0.19,-0.43,-2.00,151.69,-1.84,-6.89
379372,27.59,1,1,0,904,0.33,-0.44,-2.00,96.11,12.40,-4.95
380379,27.64,1,1,0,904,0.34,-0.45,-2.00,36.15,7.40,-3.34
381384,27.49,1,1,0,904,0.27,-0.40,-2.00,3.50,10.02,-2.13
382390,27.68,1,1,0,904,0.18,-0.30,-2.00,-16.31,1.74,-1.82
383395,27.64,1,1,0,904,0.20,-0.32,-2.00,-60.04,-5.50,3.21
384402,27.59,1,1,0,903,0.16,-0.28,-2.00,-47.97,-0.18,1.79
385408,27.54,1,1,0,903,0.30,-0.38,-2.00,-62.46,-7.91,3.82
386413,27.64,1,1,0,903,0.27,-0.38,-2.00,2.16,1.18,-1.90
387420,27.54,1,1,0,904,0.31,-0.44,-2.00,36.73,7.50,-4.45
388425,27.59,1,1,0,904,0.32,-0.44,-2.00,75.63,12.82,-6.65
389431,27.64,1,1,0,904,0.25,-0.32,-2.00,70.60,-3.11,-3.87
390436,27.59,1,0,0,904,0.10,-0.11,-1.14,0.68,-1.04,-0.10
391443,27.59,1,0,0,904,0.10,-0.09,-1.05,-0.27,-1.10,0.07
392449,27.59,1,0,0,904,0.10,-0.10,-1.05,-0.31,-1.06,0.09
393454,27.49,1,0,0,904,0.09,-0.10,-1.05,-0.40,-1.11,0.13
