103774,29.42,1,1,1,903,0.87,-0.32,0.80,250.13,47.13,124.44
104779,29.47,1,1,1,903,0.24,-0.19,1.05,229.47,-62.74,212.38
105786,29.38,1,1,1,903,-0.76,0.60,0.78,-116.73,33.24,-17.32
106791,29.38,1,1,0,903,0.10,1.62,1.26,-250.14,7.64,-101.90
107797,29.42,1,0,0,903,-0.08,1.21,0.71,-250.14,-27.50,-9.39
108804,29.38,1,1,1,903,0.02,-0.17,-0.13,-250.14,-15.49,-68.37
109809,29.38,1,1,0,903,0.25,-2.00,-2.00,-133.08,2.65,-56.08
110816,29.38,1,1,1,903,0.40,-2.00,-2.00,174.33,12.47,40.82
111821,29.38,1,1,1,903,-0.10,-1.76,-2.00,250.13,84.52,33.41
112828,29.52,1,1,1,903,-0.65,0.66,0.83,-142.92,11.92,-26.47
113833,29.47,1,1,0,903,0.01,1.32,0.68,-250.14,-26.33,-16.17
114839,29.38,1,1,0,903,0.19,-1.39,-1.67,-239.18,-11.87,-70.99
115846,29.42,1,1,1,903,0.31,-2.00,-2.00,236.95,7.55,43.34
116851,29.47,1,1,1,903,0.59,-0.02,0.90,250.13,-34.12,250.13
117858,29.47,1,1,0,903,0.17,1.57,0.67,-250.14,-20.14,-60.31
118863,29.42,1,1,1,903,0.26,-1.89,-2.00,-209.79,8.11,-69.84
119869,29.47,1,1,1,903,0.13,-2.00,-2.00,250.13,62.13,58.16
120876,29.47,1,1,0,903,0.00,1.57,1.71,-250.14,12.42,-116.39
121881,29.33,1,1,0,904,0.09,-1.14,-1.23,-250.14,-15.14,-70.22
122888,29.38,1,0,1,903,0.10,-2.00,-2.00,250.13,48.13,55.47
123893,29.38,1,1,0,903,-0.18,1.60,1.33,-250.14,9.63,-126.12
124900,29.42,1,1,1,903,0.25,-2.00,-2.00,-189.98,13.08,-73.35
125905,29.47,1,0,1,903,1.06,-0.36,0.56,250.13,15.28,115.85
126912,29.38,1,1,0,902,-0.04,0.71,0.41,-250.14,-34.73,-39.88
127918,29.38,1,1,1,903,0.14,-2.00,-2.00,250.13,15.08,74.88
128923,29.42,1,1,0,903,0.08,1.78,1.19,-250.14,22.07,-117.39
129930,29.42,1,0,1,903,0.60,-2.00,-2.00,61.88,-4.89,-7.32
130935,29.42,1,1,0,903,-0.30,1.44,1.34,-250.14,31.69,-98.85
131942,29.47,1,1,0,903,0.47,-2.00,-2.00,-59.48,18.21,-53.00
132947,29.33,1,1,1,903,-0.84,0.99,1.08,-176.05,4.81,-11.67
133953,29.38,1,1,0,903,0.49,-2.00,-2.00,-32.24,21.14,-50.90
134960,29.33,1,1,0,903,-0.25,1.63,1.50,-250.14,14.68,-106.37
135965,29.42,1,1,1,903,0.52,-2.00,-2.00,173.08,5.98,44.33
136971,29.38,1,1,0,903,0.19,1.68,0.70,-250.14,-14.75,-84.21
137977,29.24,1,1,1,902,0.21,-2.00,-1.87,250.13,49.47,88.31
138983,29.33,1,1,0,903,-0.10,-0.50,-0.43,-250.14,-21.95,-54.72
139990,29.47,1,1,1,903,-0.22,0.37,1.84,76.42,-96.09,193.92
140995,29.42,1,1,1,903,0.67,-2.00,-2.00,78.11,0.35,-1.91
142001,29.42,1,1,0,903,0.18,1.25,0.61,-250.14,-28.02,-15.38
143007,29.42,1,1,1,902,0.72,-0.51,1.66,250.13,-42.11,164.90
144013,29.33,1,1,1,903,0.56,-2.00,-2.00,11.77,16.35,-38.00
145019,29.28,1,1,0,903,0.12,1.04,0.57,-250.14,-26.22,-11.05
146025,29.33,1,1,1,903,0.33,0.44,1.53,181.16,-76.04,240.55
147032,29.42,1,1,1,903,0.51,-2.00,-2.00,250.13,-9.66,79.65
148037,29.38,1,1,1,903,0.04,-1.37,-1.20,-250.14,-12.53,-73.90
149043,29.33,1,1,0,903,0.08,1.87,0.89,-250.14,9.02,-151.36
150049,29.38,1,1,1,902,0.38,0.21,1.17,250.13,-32.44,240.48
151055,29.38,1,1,1,903,0.21,-2.00,-2.00,250.13,2.15,94.33
152061,29.33,1,1,1,903,0.29,-2.00,-2.00,-120.72,25.08,-86.09
153067,29.28,1,1,0,902,-0.17,-0.16,-0.19,-250.14,-45.98,-21.48
154074,29.38,1,1,0,902,0.15,1.88,0.91,-250.14,20.56,-160.59
155079,29.38,1,1,0,903,-0.50,1.03,1.39,-115.46,-46.71,95.25
156086,29.42,1,1,1,902,0.85,0.10,0.98,250.13,76.79,93.56
157089,77.39,1,1,1,902,0.85,0.10,0.98,250.13,76.79,93.56
158096,29.33,1,1,1,903,0.69,-2.00,-2.00,179.39,10.10,38.88
159101,29.28,1,1,1,902,0.49,-2.00,-2.00,-43.01,19.71,-63.69
160107,29.42,1,1,1,902,0.14,-2.00,-2.00,-226.95,3.69,-91.47
161114,29.38,1,1,0,902,0.01,-1.43,-1.30,-250.14,-10.13,-78.22
162119,29.28,1,1,0,903,-0.09,-0.90,-0.78,-250.14,-31.92,-57.87
163126,29.42,1,1,0,903,-0.15,-0.64,-0.55,-250.14,-39.61,-45.47
164131,29.38,1,1,0,903,-0.14,-0.39,-0.33,-250.14,-43.56,-42.14
165137,29.38,1,1,0,902,-0.12,-0.63,-0.49,-250.14,-34.34,-47.19
166144,29.28,1,1,0,902,-0.16,-1.16,-0.97,-250.14,-31.00,-63.53
167149,29.42,1,1,1,903,0.06,-1.87,-1.71,-250.14,-2.83,-83.35
168156,29.28,1,1,1,902,0.20,-2.00,-2.00,-178.92,13.50,-87.52
169161,29.33,1,1,1,902,0.51,-2.00,-2.00,17.27,14.47,-55.50
170168,29.38,1,1,1,902,0.46,-2.00,-2.00,250.13,-0.33,56.78
171173,29.33,1,1,1,902,0.12,-2.00,-2.00,250.13,39.03,109.63
172179,29.33,1,1,1,902,0.82,0.14,2.00,250.13,39.62,149.30
173186,29.38,1,1,0,902,-0.83,1.26,1.61,-190.90,-25.63,30.63
174191,29.38,1,1,0,903,0.33,1.91,0.75,-250.14,-2.98,-141.44
175198,29.42,1,1,0,903,-0.21,-0.84,-0.70,-250.14,-35.86,-39.77
176203,29.33,1,1,1,902,0.39,-2.00,-2.00,-14.13,21.69,-67.53
177210,29.38,1,1,1,902,0.26,-2.00,-2.00,250.13,32.90,115.37
178215,29.38,1,1,0,902,-0.42,1.02,1.91,-41.37,-59.16,184.90
179221,29.42,1,1,0,902,0.49,1.48,0.56,-250.14,-11.77,-68.14
180228,29.38,1,1,1,902,0.18,-2.00,-2.00,-197.06,16.79,-88.25
181233,29.38,1,1,1,902,0.29,-2.00,-2.00,250.13,28.55,113.95
182240,29.33,1,1,0,902,-0.79,1.63,1.73,-250.14,-20.53,-29.37
183245,29.33,1,1,0,902,-0.08,-0.58,-0.61,-250.14,-42.24,-23.21
184252,29.28,1,0,1,902,0.45,-2.00,-2.00,250.13,-16.97,65.85
185257,29.38,1,1,0,902,-0.68,1.45,1.45,-159.44,-37.64,99.47
186264,29.33,1,1,0,902,-0.16,-0.94,-0.87,-250.14,-32.40,-42.76
187270,29.33,1,1,1,902,0.33,-2.00,-2.00,250.13,8.95,121.21
188275,29.38,1,1,0,903,-0.12,2.00,1.27,-250.14,49.63,-197.50
189282,29.28,1,1,1,902,0.35,-2.00,-2.00,-46.50,22.54,-77.73
190287,29.33,1,1,0,902,-0.12,0.87,2.00,95.90,-122.73,179.39
191294,29.38,1,1,0,902,-0.07,-1.72,-1.59,-250.14,-14.26,-65.59
111,29.33,1,0,1,903,0.08,-0.86,-0.58,-0.69,-1.28,0.02
1168,29.38,1,0,1,903,0.08,-0.85,-0.57,-0.60,-1.20,0.02
