476912,29.14,1,0,1,902,0.16,-0.14,-2.00,20.45,10.86,-0.96
477918,29.28,1,1,1,902,0.07,-0.07,-0.89,-0.05,0.53,-1.48
478924,29.24,1,1,1,902,0.07,-0.01,-0.14,-1.48,0.15,0.47
479930,29.24,1,1,1,902,0.16,-0.18,-2.00,7.29,5.53,0.53
480935,29.14,1,1,1,903,0.08,-0.08,-0.98,-0.31,0.40,-1.37
481941,29.24,1,1,0,902,0.02,-0.01,0.03,-7.10,-1.73,0.69
482948,29.24,1,1,1,902,0.18,-0.16,-1.83,5.63,1.44,-0.83
483953,29.24,1,0,0,902,0.17,-0.12,-1.76,-2.36,0.11,-0.06
484959,29.24,1,1,1,902,0.03,0.01,0.21,-13.52,-6.50,0.53
485964,29.24,1,1,1,902,0.10,-0.06,-0.85,0.79,-1.29,0.41
486971,29.14,1,1,0,902,0.17,-0.18,-2.00,9.59,8.42,0.29
487976,29.24,1,1,1,902,0.12,-0.09,-1.20,0.66,-3.27,-0.86
488982,29.19,1,1,0,902,0.05,0.02,0.27,-15.56,-18.83,1.42
489988,29.24,1,1,0,902,0.08,-0.04,-0.74,0.69,-1.19,0.46
490994,29.14,1,0,1,902,0.16,-0.17,-2.00,18.68,8.95,-1.37
491998,44.08,1,1,0,902,0.16,-0.17,-2.00,18.68,8.95,-1.37
493003,29.24,1,1,1,902,0.04,-0.02,-0.26,-12.22,-9.06,0.44
494010,29.24,1,1,0,902,0.02,0.01,0.18,-10.97,-8.15,0.79
495015,29.14,1,0,1,902,0.10,-0.05,-0.82,1.85,-0.02,0.24
496020,41.49,1,1,1,902,0.10,-0.05,-0.82,1.85,-0.02,0.24
497026,29.24,1,1,0,902,0.20,-0.17,-2.00,8.29,4.78,-0.21
498031,29.14,1,1,1,902,0.12,-0.11,-0.00,-0.01,-0.01,-0.21
111,29.24,1,1,0,902,0.10,0.02,-0.22,-11.23,-5.58,-0.25
1169,29.38,1,1,0,902,0.02,0.00,0.25,-18.98,-5.56,0.34
2174,29.24,1,0,1,902,0.26,-0.23,-2.00,20.65,4.24,2.47
3180,29.28,1,1,1,902,0.01,0.01,0.41,-22.24,-6.69,2.86
4186,29.28,1,1,0,902,0.21,-0.20,-2.00,17.69,4.82,0.31
5192,29.28,1,1,0,902,-0.03,-0.00,0.44,-21.50,-9.56,1.11
6198,29.24,1,1,1,902,0.20,-0.20,-2.00,19.16,4.82,-0.46
7203,29.24,1,1,1,902,-0.00,0.04,0.41,-17.14,-11.66,1.50
8209,29.28,1,1,1,902,0.22,-0.19,-2.00,17.30,0.53,1.08
9214,29.19,1,1,0,902,0.02,0.00,0.29,-3.63,-16.76,0.09
10221,29.24,1,0,1,902,0.12,-0.20,-1.94,1.30,-8.47,0.95
11227,29.33,1,1,0,902,0.12,0.00,-0.50,-11.34,-0.46,1.27
12232,29.19,1,1,1,902,0.12,-0.08,-1.02,3.05,-5.42,1.11
13238,29.28,1,1,1,902,0.16,-0.18,-2.00,12.46,-4.53,0.29
14243,29.28,1,1,1,902,0.04,0.06,0.25,-15.06,-7.22,3.11
15250,29.28,1,0,0,902,0.21,-0.21,-2.00,20.81,-1.16,0.18
16256,29.28,1,1,0,902,0.05,0.02,-0.11,-21.21,5.21,-1.46
17261,29.19,1,1,1,902,0.13,-0.06,-0.81,6.60,-11.26,2.26
18267,29.24,1,1,0,902,0.16,-0.24,-2.00,19.77,2.10,-0.51
19273,29.24,1,1,1,902,-0.01,0.02,0.41,-35.02,3.07,-2.24
20279,29.24,1,1,1,902,0.08,-0.15,-1.23,-0.34,-2.32,2.04
21284,40.21,1,1,0,902,0.15,-0.23,-2.00,16.89,1.40,-0.53
22290,36.53,1,1,1,902,-0.01,0.03,0.31,-25.24,-1.65,-2.32
23296,29.19,1,1,1,902,0.07,-0.10,-0.89,-5.21,8.95,-0.52
24302,29.28,1,1,0,902,0.18,-0.25,-2.00,20.11,1.69,0.05
25308,29.19,1,1,0,902,0.09,-0.00,-0.42,-16.04,-1.95,0.12
26313,29.28,1,1,1,902,0.05,0.05,0.28,-27.37,0.76,2.94
27319,29.24,1,1,1,902,0.14,-0.19,-1.78,-5.61,2.56,0.92
28323,43.19,1,1,0,902,0.14,-0.19,-1.78,-5.61,2.56,0.92
29329,29.19,1,1,1,902,-0.00,-0.02,0.04,-28.39,8.42,-1.92
30334,29.38,1,1,1,902,0.05,0.04,0.36,-29.08,1.56,2.46
31340,29.24,1,1,1,902,0.16,-0.16,-1.37,2.13,-14.85,2.88
32345,44.22,1,1,0,902,0.16,-0.16,-1.37,2.13,-14.85,2.88
33348,44.22,1,0,0,902,0.16,-0.16,-1.37,2.13,-14.85,2.88
34355,29.38,1,1,1,902,-0.01,0.04,0.30,-25.26,-0.88,-2.95
35360,29.19,1,1,1,902,0.08,0.04,0.26,-26.42,-4.46,4.35
36366,29.38,1,1,1,902,0.09,-0.11,-0.90,-4.04,4.59,-0.18
37371,29.24,1,1,1,902,0.10,-0.20,-2.00,40.92,-8.66,-3.70
38377,29.24,1,1,0,902,0.16,-0.26,-2.00,25.92,1.27,-1.56
39382,44.13,1,1,0,902,0.16,-0.26,-2.00,25.92,1.27,-1.56
40387,29.38,1,1,0,902,0.09,-0.03,-0.71,-16.59,-1.66,0.18
41393,36.53,1,1,0,902,0.05,0.03,0.19,-5.69,-16.02,-1.50
42398,29.14,1,1,1,902,0.02,0.05,0.62,-31.01,0.85,-0.05
43405,29.28,1,1,1,902,0.03,0.05,0.49,-30.71,-8.76,3.71
44410,29.28,1,1,1,902,0.02,0.03,0.10,-22.70,7.62,3.03
45416,29.19,1,1,1,902,0.02,-0.04,-0.34,-8.90,2.99,-0.09
46422,29.28,1,1,1,902,0.11,-0.08,-0.74,-2.03,2.09,0.56
47428,29.33,1,1,1,902,0.08,-0.12,-1.07,-5.09,9.66,1.35
48434,29.33,1,1,1,901,0.08,-0.15,-1.25,0.89,5.06,0.07
49439,40.61,1,0,1,902,0.07,-0.15,-1.29,6.93,-6.31,2.63
50444,39.72,1,1,1,902,0.00,0.00,0.00,0.00,0.00,0.00
51449,29.19,1,1,1,902,0.09,-0.15,-1.24,2.76,-0.01,1.08
52456,29.33,1,1,1,902,0.09,-0.12,-1.08,-6.01,11.03,0.02
53462,29.24,1,1,1,902,0.09,-0.08,-0.72,-1.98,3.35,1.87
54467,29.28,1,1,1,902,0.03,-0.03,-0.30,-11.61,6.47,1.72
55472,38.01,1,0,1,902,0.03,-0.03,-0.30,-11.61,6.47,1.72
56475,38.01,1,0,1,902,0.03,-0.03,-0.30,-11.61,6.47,1.72
