690123,29.75,1,0,1,835,0.26,-0.03,-1.46,-0.40,-1.11,-0.11
691129,29.85,1,0,1,835,0.08,-0.04,-0.43,-2.17,-0.55,-0.11
692134,29.80,1,0,1,835,0.17,-0.02,-0.91,-0.24,-1.91,0.22
693141,29.80,1,0,1,835,0.23,-0.07,-1.43,-0.17,-0.31,-0.20
694147,29.80,1,0,1,835,0.24,0.03,-1.07,-0.52,-0.76,0.32
695152,29.85,1,0,1,835,0.17,-0.03,-0.89,-0.85,-0.95,0.23
696158,29.85,1,0,1,835,0.22,0.04,-0.87,-0.89,-0.15,0.11
697163,29.75,1,0,1,829,0.13,-0.04,-0.76,-0.65,-0.92,0.07
698170,29.80,1,0,1,829,0.25,-0.06,-1.44,2.05,-2.20,0.00
699175,29.80,1,0,1,831,0.26,-0.04,-1.57,2.82,0.91,-0.21
700181,29.89,1,0,1,831,0.22,-0.07,-1.44,2.75,1.45,-0.15
701187,29.75,1,0,1,831,0.17,-0.01,-0.84,-3.01,-0.64,0.28
702193,29.85,1,0,1,831,0.11,-0.03,-0.59,-1.48,-0.04,0.11
703199,29.75,1,0,1,831,0.19,-0.01,-1.05,-0.08,-1.90,0.12
704204,29.80,1,0,1,831,0.25,-0.01,-1.29,-1.64,-0.52,-0.02
705210,29.80,1,0,1,831,0.21,-0.03,-1.21,-0.69,-0.87,0.15
706216,29.80,1,0,1,831,0.21,-0.03,-1.17,-0.72,-1.56,0.17
707222,29.89,1,0,1,832,0.15,-0.02,-0.82,-0.61,-1.46,0.05
708228,29.75,1,0,1,831,0.11,-0.03,-0.62,-1.17,-0.43,0.30
709233,29.85,1,0,1,830,0.25,-0.03,-1.35,0.42,-2.64,0.09
710239,29.75,1,0,1,830,0.25,-0.02,-1.32,-0.87,-0.50,0.11
711245,29.80,1,0,1,830,0.18,-0.02,-0.93,-0.55,-0.95,0.16
712251,29.80,1,0,1,831,0.15,-0.02,-0.74,0.12,-2.50,0.22
713256,29.80,1,0,1,831,0.24,-0.01,-1.30,-0.62,-1.58,0.04
714262,29.85,1,0,1,831,0.17,-0.00,-0.90,-1.89,-0.94,0.13
715269,29.85,1,0,1,831,0.12,-0.00,-0.53,-1.24,-0.66,0.09
716274,29.75,1,0,1,831,0.26,-0.03,-1.44,-1.21,-0.82,-0.11
717280,29.80,1,0,1,831,0.25,-0.00,-1.35,0.37,-1.50,0.19
718285,29.80,1,0,1,830,0.23,-0.00,-1.10,0.66,-3.50,-0.04
719292,29.85,1,0,1,831,0.11,-0.00,-0.65,-0.84,-2.43,0.31
720297,29.85,1,0,1,829,0.21,-0.01,-1.09,-1.53,0.53,0.15
721303,29.85,1,0,1,829,0.18,-0.03,-0.97,-0.29,-1.59,0.27
722309,29.80,1,0,1,831,0.19,-0.01,-0.93,-2.00,-0.56,0.27
723314,29.89,1,0,1,831,0.16,-0.06,-1.02,-0.82,-0.29,0.08
724321,29.80,1,0,1,832,0.14,-0.04,-0.88,-1.11,-0.53,0.11
725326,29.89,1,0,1,832,0.18,-0.03,-1.02,-0.82,-1.01,0.20
726332,29.85,1,0,1,831,0.24,-0.01,-1.24,-0.56,-1.40,0.16
727337,29.75,1,0,1,831,0.19,-0.02,-1.07,-0.56,-1.11,0.27
728344,29.94,1,0,1,831,0.15,-0.02,-0.74,-0.87,-0.52,0.09
729350,29.80,1,0,1,831,0.26,-0.02,-1.37,-0.66,-1.07,0.02
730355,29.89,1,0,1,831,0.18,-0.01,-0.90,-0.59,-0.88,0.27
731361,29.80,1,0,1,831,0.19,-0.02,-1.02,-0.34,-1.44,0.08
732367,29.85,1,0,1,831,0.17,-0.03,-0.90,-0.66,-0.85,0.21
733373,29.85,1,0,1,831,0.21,-0.02,-1.09,-0.68,-1.18,0.08
734379,29.85,1,0,1,831,0.19,-0.02,-1.06,-0.47,-1.11,0.35
735384,29.89,1,0,1,832,0.20,-0.03,-1.07,-0.55,-1.31,-0.04
736391,29.89,1,0,1,832,0.20,-0.03,-1.09,-0.48,-1.32,0.05
737396,29.80,1,0,1,832,0.20,-0.02,-1.05,-0.68,-1.08,0.15
738402,29.85,1,0,1,832,0.20,-0.02,-1.05,-0.69,-1.08,0.15
739407,29.85,1,0,1,832,0.20,-0.02,-1.06,-0.34,-1.51,-0.01
740413,29.75,1,0,1,832,0.20,-0.01,-1.06,-0.57,-1.18,0.11
741420,29.89,1,0,1,832,0.20,-0.02,-1.06,-0.63,-1.15,0.04
742425,29.80,1,0,1,832,0.22,-0.02,-1.22,-0.80,-0.27,0.18
743431,29.80,1,0,1,832,0.28,-0.04,-1.69,1.31,-1.23,-0.05
744436,29.85,1,0,1,832,0.40,0.10,-1.85,4.76,-1.07,0.08
745443,29.75,1,0,1,831,0.22,-0.02,-1.16,-1.18,0.24,0.28
746448,29.80,1,0,1,832,0.21,-0.02,-1.14,-1.48,0.08,0.13
747454,29.80,1,0,1,832,0.22,-0.01,-1.17,-0.34,-1.38,0.16
748460,29.89,1,0,1,832,0.19,-0.04,-1.10,-1.50,-1.28,0.13
749466,29.89,1,0,1,832,0.26,-0.07,-1.62,0.39,3.60,-0.15
750472,29.80,1,0,1,832,0.19,-0.01,-0.89,-0.84,-1.52,0.13
751477,29.94,1,0,1,832,0.25,-0.06,-1.50,-0.18,-1.05,0.03
752483,29.75,1,0,1,832,0.20,0.00,-0.94,-1.50,-0.44,0.12
753488,29.80,1,0,1,832,0.10,-0.01,-0.32,-5.56,-5.45,0.59
754495,29.80,1,0,1,832,0.27,-0.08,-1.66,-1.08,-0.63,0.02
755501,29.89,1,0,1,832,0.27,-0.02,-1.34,-1.66,-0.62,0.01
756506,29.80,1,0,1,832,0.22,-0.01,-1.20,0.23,-2.14,0.13
757512,29.94,1,0,1,832,0.23,-0.06,-1.41,1.26,-1.63,-0.05
758518,29.85,1,0,1,832,0.20,-0.02,-1.04,-0.45,-0.98,0.33
759524,29.89,1,0,1,832,0.19,-0.06,-1.23,-0.25,-1.24,0.11
760529,29.80,1,0,1,832,0.10,-0.02,-0.45,-3.25,-2.75,0.33
761535,29.89,1,0,1,832,0.25,-0.01,-1.35,-0.21,-1.39,-0.02
762542,29.80,1,0,1,832,0.20,0.03,-0.85,-1.02,-1.30,0.08
763547,29.80,1,0,1,832,0.20,-0.02,-1.17,-0.99,-0.82,0.28
764553,29.85,1,0,1,831,0.21,-0.02,-1.03,-1.03,-0.99,0.08
765558,29.85,1,0,1,827,0.20,-0.05,-1.11,-0.98,-0.75,0.10
766564,29.80,1,0,1,828,0.21,-0.03,-1.14,-0.93,-0.60,0.14
767570,29.80,1,0,1,829,0.10,-0.09,-0.57,-3.17,0.50,-0.27
768576,29.71,1,0,1,821,0.21,-0.06,-1.34,0.41,-0.37,0.30
769582,29.85,1,0,1,846,0.37,0.03,-1.85,-0.59,-0.60,-0.46
770587,29.85,1,1,1,770,0.02,0.02,0.11,-5.75,-5.41,0.45
771594,29.85,1,0,1,859,0.20,0.04,-0.86,-1.73,-1.51,0.09
772599,29.89,1,0,1,829,0.15,0.02,-0.68,0.29,-4.30,0.31
773605,29.89,1,0,1,881,0.08,-0.02,-0.35,-4.67,-1.61,0.44
774610,29.89,1,0,1,898,0.25,-0.05,-1.48,-0.26,-1.51,-0.02
775617,29.85,1,0,1,782,0.16,-0.06,-1.04,-0.44,-1.61,0.24
776623,29.94,1,0,1,853,0.07,-0.04,-0.36,-1.97,1.08,0.25
777628,29.85,1,0,1,873,0.17,-0.06,-1.13,-0.09,-0.96,0.16
778634,29.85,1,0,1,755,0.16,-0.14,-1.27,-0.95,0.40,-0.05
779640,29.89,1,0,1,841,0.35,-0.16,-2.00,5.59,-5.65,-0.09
780646,29.89,1,0,1,825,0.11,-0.07,-0.77,-1.49,-0.42,-0.13
781651,29.89,1,0,1,739,0.19,0.02,-0.88,-0.76,-1.34,0.08
782657,29.85,1,0,1,760,0.27,-0.02,-1.41,-0.69,-2.05,-0.24
783663,29.85,1,0,1,764,0.23,-0.02,-1.23,-0.12,-1.92,0.37
784669,29.94,1,0,1,812,0.29,0.04,-1.41,-0.40,-1.65,0.18
785675,29.89,1,0,1,812,0.23,0.00,-1.10,0.24,-1.48,0.18
786680,29.80,1,0,1,811,0.27,-0.06,-1.67,-0.27,0.59,0.00
787686,29.85,1,0,1,780,0.31,-0.04,-1.74,0.32,0.85,-0.01
788692,29.94,1,0,1,806,0.06,-0.04,-0.43,0.15,-2.91,0.52
789698,29.75,1,0,1,777,0.19,-0.04,-1.09,-0.52,-0.71,0.15
790704,29.80,1,0,1,836,0.20,-0.02,-1.03,-1.34,-1.72,0.04
791709,29.80,1,0,1,749,0.25,-0.02,-1.32,0.34,-1.08,0.28
792715,29.80,1,0,1,859,0.22,-0.04,-1.18,-0.82,-1.11,0.24
793721,29.94,1,0,1,808,0.26,0.02,-1.22,0.02,-1.41,0.23
794727,29.85,1,0,1,793,0.21,-0.04,-1.23,-0.18,-0.82,0.23
795732,29.85,1,0,1,873,0.12,-0.07,-0.83,-0.53,-1.11,0.07
796738,29.89,1,0,1,823,0.21,0.01,-0.95,-0.21,-2.28,0.23
797745,29.89,1,0,1,824,0.20,-0.05,-1.18,-0.05,-1.49,0.11
798750,29.89,1,0,1,824,0.12,-0.04,-0.66,-0.89,-1.11,0.11
799756,29.80,1,0,1,851,0.42,-0.06,-2.00,3.87,0.57,-0.46
800761,29.85,1,0,1,827,0.09,-0.00,-0.30,-1.79,-1.08,0.10
801768,29.85,1,0,1,818,0.20,-0.02,-1.04,-0.47,-1.42,0.08
802774,29.99,1,0,1,829,0.21,-0.05,-1.22,-0.24,-1.08,0.21
803779,29.89,1,0,1,809,0.19,-0.04,-1.13,-0.11,-1.88,0.21
804785,29.89,1,0,1,848,0.17,-0.06,-0.95,-5.12,-0.52,0.53
805791,29.89,1,0,1,847,0.17,-0.01,-0.90,-0.02,-1.73,0.32
806797,29.85,1,1,1,881,-0.06,-0.02,0.57,-12.37,-10.81,1.26
807802,29.89,1,1,1,855,0.04,-0.07,-0.44,-0.28,-4.08,-0.31
808808,29.80,1,0,1,827,0.14,-0.00,-0.71,-0.27,-1.85,0.19
809815,29.94,1,1,1,855,0.12,0.03,-0.38,-8.74,0.30,-0.21
810820,29.85,1,0,1,873,0.25,-0.03,-1.37,-0.45,-0.99,0.04
811826,29.80,1,0,1,859,0.30,-0.02,-1.56,-0.27,-1.85,0.07
812831,29.89,1,1,1,827,-0.05,-0.04,0.35,-6.44,7.02,1.24
813837,29.89,1,0,1,872,0.21,-0.01,-1.00,-0.44,-1.65,0.31
814843,29.75,1,0,1,794,0.25,0.00,-1.26,-0.82,-1.50,0.20
815849,29.85,1,0,1,875,0.36,-0.02,-2.00,2.27,-3.58,0.08
816855,29.85,1,0,1,873,0.14,-0.02,-0.71,-1.35,0.20,0.26
817860,29.89,1,0,1,869,0.12,-0.00,-0.54,-0.47,-1.15,0.20
818867,29.80,1,0,1,825,0.05,-0.07,-0.46,-1.30,-1.12,0.09
819872,29.80,1,0,1,801,0.23,0.01,-1.15,0.14,-2.35,0.20
820878,29.94,1,0,1,806,0.29,-0.06,-1.74,-0.35,-2.03,0.11
821883,29.85,1,0,1,905,0.12,-0.03,-0.64,-2.56,0.98,0.10
822890,29.80,1,0,1,891,0.27,-0.03,-1.53,-0.14,-1.55,0.18
823896,29.80,1,0,1,890,0.20,-0.03,-1.06,-0.74,-1.08,0.18
824901,29.89,1,0,1,890,0.20,-0.03,-1.06,-0.66,-1.08,0.05
825907,29.94,1,0,1,890,0.20,-0.03,-1.05,-0.48,-1.25,0.08
826912,29.85,1,0,1,890,0.20,-0.03,-1.06,-0.64,-1.22,0.11
827919,29.94,1,0,1,890,0.20,-0.03,-1.06,-0.65,-1.25,0.18
828924,29.80,1,0,1,890,0.20,-0.02,-1.05,-0.83,-1.21,0.16
829930,29.80,1,0,1,890,0.20,-0.02,-1.05,-0.49,-1.27,0.09
830936,29.89,1,0,1,890,0.20,-0.02,-1.05,-0.69,-1.30,0.07
831942,29.85,1,0,1,890,0.20,-0.02,-1.06,-0.58,-1.05,0.15
832948,29.85,1,0,1,890,0.20,-0.02,-1.06,-0.52,-1.20,0.14
833953,29.89,1,0,1,890,0.20,-0.03,-1.06,-0.57,-1.17,0.08
