93696,30.08,1,0,1,895,0.20,-0.01,-1.34,-0.35,-1.07,0.03
94701,30.04,1,0,1,895,0.17,-0.01,-1.06,-0.23,-1.98,0.15
95707,30.13,1,0,1,895,0.12,-0.01,-0.71,-0.50,-1.41,0.22
96713,30.08,1,0,1,895,0.14,-0.01,-0.93,-0.86,-0.73,0.24
97719,30.04,1,0,1,895,0.21,-0.02,-1.39,-0.75,-1.61,0.32
98724,30.04,1,0,1,895,0.18,-0.01,-1.24,-0.02,-1.23,0.01
99730,30.08,1,0,1,895,0.13,-0.00,-0.82,-0.34,-1.54,0.32
100736,30.04,1,0,1,895,0.14,-0.00,-0.81,-1.08,-1.00,-0.01
101741,29.99,1,0,1,895,0.20,-0.01,-1.35,-1.29,-1.12,0.34
102748,30.08,1,0,1,895,0.19,-0.01,-1.26,-0.08,-1.44,0.08
103753,30.08,1,0,1,895,0.14,-0.01,-0.81,-0.42,-1.47,0.37
104759,30.04,1,0,1,895,0.14,-0.01,-0.88,-1.25,-0.70,0.02
105764,30.04,1,0,1,895,0.21,-0.01,-1.41,-0.55,-0.73,0.16
106771,29.99,1,0,1,895,0.18,-0.01,-1.16,-0.03,-2.17,0.24
107777,30.08,1,0,1,895,0.12,-0.01,-0.69,-0.59,-1.27,0.14
108782,30.08,1,0,1,895,0.18,-0.01,-1.16,-1.47,-0.62,0.18
109788,30.04,1,0,1,849,0.19,-0.01,-1.32,-0.25,-1.27,0.12
110794,30.13,1,0,1,897,0.13,-0.01,-0.79,-0.64,-1.59,0.05
111800,30.04,1,0,1,894,0.16,-0.01,-0.95,-0.60,-0.16,0.12
112805,30.08,1,0,1,875,0.21,-0.02,-1.40,0.23,-2.18,-0.08
113811,29.99,1,0,1,878,0.14,-0.00,-0.89,-0.22,-1.92,0.21
114817,30.08,1,0,1,880,0.14,-0.01,-0.88,-1.24,-0.91,0.18
115823,30.04,1,0,1,876,0.21,-0.02,-1.41,-0.38,-2.63,0.07
116829,30.13,1,0,1,882,0.15,-0.01,-0.88,-0.37,-1.56,0.08
117834,30.08,1,0,1,883,0.15,-0.01,-0.92,-1.25,-0.47,0.15
118840,30.08,1,0,1,877,0.21,-0.02,-1.38,-0.34,-1.35,0.03
119846,30.08,1,0,1,880,0.13,-0.01,-0.76,-0.34,-1.53,0.30
120852,30.13,1,0,1,880,0.18,-0.02,-1.13,-1.21,-0.20,0.11
121858,30.13,1,0,1,877,0.20,-0.02,-1.25,0.02,-1.44,-0.05
122863,30.04,1,0,1,882,0.12,-0.01,-0.69,-0.75,-1.21,0.11
123870,29.99,1,0,1,877,0.21,-0.03,-1.40,-0.77,0.48,0.33
124875,29.99,1,0,1,880,0.16,-0.01,-0.97,-0.09,-1.86,0.14
125881,30.08,1,0,1,881,0.15,-0.02,-0.94,-1.14,-0.54,0.06
126886,30.04,1,0,1,876,0.21,-0.02,-1.31,-0.12,-1.44,0.31
127893,30.04,1,0,1,884,0.13,-0.01,-0.68,-0.66,-1.27,0.23
128899,30.04,1,0,1,877,0.22,-0.03,-1.42,-0.81,-1.71,0.08
129904,30.08,1,0,1,879,0.15,-0.00,-0.85,-0.24,-1.66,0.32
130910,30.08,1,0,1,878,0.19,-0.02,-1.14,-1.04,-0.57,0.11
131915,29.94,1,0,1,877,0.19,-0.02,-1.14,0.17,-1.75,0.01
132922,30.04,1,0,1,880,0.15,-0.01,-0.84,-1.26,-0.83,0.17
133927,30.13,1,0,1,875,0.21,-0.02,-1.31,0.13,-1.56,0.17
134933,29.99,1,0,1,879,0.13,-0.01,-0.70,-1.14,-1.44,0.15
135939,29.99,1,0,1,874,0.22,-0.02,-1.41,-0.16,-1.73,0.17
136945,30.08,1,0,1,878,0.12,-0.01,-0.67,-0.53,-1.61,0.19
137951,30.04,1,0,1,875,0.22,-0.03,-1.44,-0.54,-1.70,0.25
138956,30.13,1,0,1,876,0.12,-0.01,-0.70,-0.29,-1.47,0.30
139962,30.04,1,0,1,875,0.22,-0.02,-1.43,-0.93,-1.18,0.01
140968,30.18,1,0,1,876,0.13,-0.02,-0.72,-0.47,-1.38,0.37
141974,29.99,1,0,1,874,0.22,-0.03,-1.42,-0.87,-1.31,0.14
142980,30.08,1,0,1,875,0.13,-0.01,-0.72,-0.53,-1.36,0.29
143985,30.13,1,0,1,873,0.22,-0.02,-1.44,-0.63,-0.60,0.18
144992,30.04,1,0,1,875,0.12,-0.01,-0.69,-0.39,-1.23,0.06
145997,29.99,1,0,1,874,0.23,-0.03,-1.45,0.53,-3.83,-0.20
147003,30.08,1,0,1,875,0.12,-0.01,-0.65,-0.58,-1.20,0.21
148008,30.08,1,0,1,873,0.22,-0.03,-1.40,-0.21,-1.46,0.14
149014,30.04,1,0,1,875,0.13,-0.01,-0.72,-1.13,-1.26,0.22
524187,29.09,1,0,1,902,0.10,-0.12,-1.03,5.27,-3.63,0.89
525193,29.09,1,0,1,902,0.08,-0.13,-1.10,-8.26,3.74,-0.83
526198,28.91,1,0,1,902,0.10,-0.11,-0.97,4.18,-2.52,-0.21
527204,29.00,1,0,1,902,0.13,-0.14,-1.33,-3.08,-1.14,-0.18
528210,29.09,1,0,0,902,0.08,-0.08,-0.75,1.96,-3.78,0.76
529216,29.00,1,0,1,902,0.13,-0.19,-1.71,1.26,-0.76,-0.50
530222,29.14,1,0,0,902,0.04,-0.04,-0.31,-1.82,0.95,0.60
531227,29.05,1,0,1,902,0.14,-0.23,-2.00,14.94,2.24,0.16
532233,29.05,1,0,1,902,0.09,-0.01,-0.14,-19.58,-9.28,1.95
533239,29.00,1,0,1,902,0.16,-0.19,-1.63,19.40,-1.06,1.12
534245,29.00,1,0,1,902,0.08,-0.08,-0.86,-13.05,-3.04,-0.17
535250,29.09,1,0,1,902,0.08,-0.08,-0.70,2.99,-4.43,1.82
536257,29.09,1,0,1,902,0.13,-0.21,-2.00,9.50,7.08,-0.14
537263,29.00,1,0,0,902,0.03,-0.02,-0.14,-21.95,-5.76,0.55
538268,29.00,1,0,1,902,0.15,-0.17,-1.37,14.78,-2.37,1.40
539274,29.00,1,0,1,903,0.13,-0.17,-1.52,-1.76,0.42,-0.66
540280,29.00,1,0,1,902,0.07,-0.01,-0.12,-8.78,-6.44,0.68
541286,29.00,1,0,1,902,0.07,-0.20,-1.60,21.30,1.79,1.29
542291,29.00,1,0,1,902,0.13,-0.16,-1.41,-1.83,-0.73,0.07
543297,29.09,1,1,1,902,0.04,-0.01,-0.11,-9.36,-2.45,-1.07
544304,29.09,1,0,1,902,0.14,-0.15,-1.48,22.74,-2.15,1.94
545309,29.09,1,0,1,902,0.14,-0.21,-1.81,3.38,-0.92,-0.98
546315,29.00,1,0,1,902,0.07,-0.01,-0.22,-30.43,-7.15,1.47
547320,29.09,1,0,1,902,0.05,-0.09,-0.71,0.44,-1.95,-0.16
548327,29.09,1,0,1,902,0.13,-0.24,-1.98,19.02,3.92,0.53
549332,29.00,1,0,1,903,0.13,-0.15,-1.33,-3.12,0.40,-0.56
550338,29.00,1,1,1,903,0.06,-0.01,-0.07,-27.82,-2.08,0.94
551344,29.05,1,0,1,902,0.09,-0.09,-0.75,1.18,-5.50,1.45
552350,29.09,1,0,1,902,0.10,-0.25,-1.84,15.44,6.05,-2.17
553356,29.05,1,0,1,903,0.15,-0.20,-1.75,3.68,-1.39,-0.11
554361,29.09,1,0,0,903,0.07,-0.05,-0.47,-27.23,-5.21,-0.09
555367,29.05,1,0,0,902,0.04,-0.02,-0.08,-10.05,-0.72,-0.37
556374,28.95,1,0,1,903,0.09,-0.13,-0.94,5.39,-4.06,0.00
557379,29.05,1,0,1,903,0.14,-0.23,-1.83,19.79,-2.51,0.55
558385,29.14,1,0,1,903,0.17,-0.24,-2.00,8.21,-0.25,0.76
559390,29.05,1,0,1,903,0.06,-0.15,-1.21,-8.27,5.60,-2.82
560397,29.05,1,0,1,903,0.03,-0.03,-0.30,-32.78,2.46,0.11
561402,29.05,1,1,1,902,0.06,-0.00,-0.08,-13.48,-6.42,1.14
562408,29.05,1,1,0,902,0.08,-0.05,-0.46,-1.27,-0.13,1.36
563414,29.05,1,0,1,903,0.07,-0.14,-1.03,5.65,-4.17,1.44
564420,29.05,1,0,1,902,0.21,-0.20,-1.60,26.75,-6.26,3.86
565426,29.00,1,0,1,902,0.13,-0.26,-1.96,21.82,1.27,0.85
566431,29.00,1,0,1,902,0.11,-0.28,-2.00,19.76,7.11,-3.04
567438,29.09,1,0,1,902,0.16,-0.24,-1.94,10.23,0.21,-1.20
568443,29.00,1,0,1,902,0.13,-0.19,-1.60,0.97,-1.63,0.55
569449,29.00,1,0,1,902,0.10,-0.15,-1.27,-2.38,2.12,0.04
570455,29.00,1,0,1,902,0.04,-0.12,-0.98,-12.71,-1.95,-3.37
571461,29.09,1,0,1,902,0.11,-0.08,-0.83,-18.51,-3.64,-1.67
572467,28.95,1,0,1,902,0.05,-0.07,-0.63,-24.95,0.76,-1.58
573472,29.05,1,0,0,902,0.10,-0.06,-0.61,-26.09,0.32,0.33
574479,29.05,1,0,1,903,0.08,-0.05,-0.64,-26.72,-1.81,1.64
575484,29.05,1,0,1,903,0.10,-0.06,-0.65,-23.73,-4.47,0.66
576490,29.09,1,0,1,902,0.05,-0.10,-0.82,-19.03,-1.31,-1.62
577496,29.09,1,0,1,902,0.07,-0.12,-1.01,-12.53,-2.49,-1.15
578502,29.00,1,0,1,902,0.08,-0.17,-1.27,-9.92,4.85,-3.04
579508,29.09,1,0,1,902,0.12,-0.21,-1.62,-0.14,-1.87,-1.11
580513,29.00,1,0,1,902,0.17,-0.25,-1.98,5.31,-1.70,0.89
581519,29.09,1,0,1,902,0.15,-0.28,-2.00,20.11,1.60,-1.08
582525,29.09,1,0,1,902,0.19,-0.28,-1.95,21.93,-3.82,1.29
583531,29.09,1,0,1,902,0.11,-0.24,-1.56,20.51,-9.22,1.14
584537,29.05,1,0,1,902,0.07,-0.14,-1.01,2.61,-2.60,-1.10
585543,29.14,1,0,1,902,0.11,-0.04,-0.40,0.08,-2.19,4.28
586549,29.14,1,1,0,902,0.03,-0.00,0.01,-13.27,-5.15,0.08
587554,29.05,1,1,1,902,0.09,-0.01,-0.34,-37.61,-0.36,-1.36
588560,28.95,1,0,1,902,0.09,-0.17,-1.35,2.64,2.76,-0.92
589566,29.05,1,0,1,902,0.15,-0.28,-2.00,18.91,2.49,-0.60
590572,29.14,1,0,1,902,0.17,-0.27,-1.82,24.80,-2.36,4.17
591578,29.09,1,0,1,902,0.10,-0.12,-0.91,3.35,-5.52,4.27
592583,29.09,1,1,0,902,0.00,-0.01,-0.05,-19.31,-1.69,-2.63
593590,29.00,1,1,1,902,0.09,-0.06,-0.62,-23.50,-4.26,-2.87
594595,29.05,1,0,1,902,0.14,-0.28,-1.98,7.31,3.95,-3.61
595601,29.05,1,0,1,902,0.09,-0.30,-1.70,27.22,-0.57,-1.52
596606,29.05,1,1,1,902,0.10,-0.05,-0.50,-0.15,-2.76,0.95
597613,29.14,1,1,0,902,0.07,-0.01,-0.11,-39.25,-3.45,-0.22
598619,29.05,1,1,1,902,0.16,-0.26,-1.68,-0.66,-2.35,-0.76
599624,29.14,1,0,1,902,0.17,-0.31,-1.77,28.54,-5.99,3.85
600631,29.05,1,1,0,902,0.04,-0.02,-0.39,-5.84,0.00,-0.15
601636,29.14,1,1,0,902,0.07,-0.08,-0.46,-52.37,-2.78,-6.63
602642,29.14,1,1,1,902,0.20,-0.41,-2.00,20.59,4.83,-0.65
603648,29.09,1,0,1,902,0.17,-0.18,-0.65,16.00,-1.34,-0.27
604654,29.09,1,1,1,902,0.10,-0.01,-0.14,-34.60,-12.27,-0.29
605660,29.09,1,1,1,902,0.19,-0.59,-2.00,11.86,-1.65,-2.31
606665,29.09,1,1,1,902,0.12,-0.29,-0.81,-0.01,1.24,-0.13
607671,29.05,1,1,1,902,0.07,-0.06,-0.11,-63.31,-12.82,-3.47
608677,29.14,1,1,1,902,0.29,-0.74,-2.00,50.36,1.53,4.38
609683,29.09,1,1,1,902,0.07,-0.12,-0.37,0.25,1.54,2.25
610689,29.09,1,1,0,902,0.15,-0.35,-0.96,-55.90,-1.01,-7.75
611695,29.09,1,1,1,902,0.12,-0.76,-1.43,55.95,1.19,8.17
612701,29.09,1,1,1,902,-0.01,0.01,0.20,-101.69,-3.06,-12.31
613705,35.92,1,0,0,902,-0.01,0.01,0.20,-101.69,-3.06,-12.31
614711,29.05,1,1,1,902,0.04,-0.13,-0.25,-2.25,-1.20,3.49
615716,29.14,1,1,1,902,0.10,-0.71,-1.41,-15.69,3.56,-6.73
616722,29.09,1,1,1,902,0.07,-0.49,-0.67,-4.24,0.24,-2.47
617729,29.19,1,1,1,902,0.07,-0.39,-0.78,-72.15,1.79,-16.35
618734,39.77,1,0,1,902,0.00,0.00,0.00,0.00,0.00,0.00
619740,29.05,1,1,1,902,0.11,-0.21,-0.47,-119.49,-5.34,-21.82
620745,29.14,1,0,1,902,0.02,-0.90,-1.14,82.24,-6.48,7.76
621751,29.05,1,1,1,902,0.08,-0.22,-0.44,-126.05,-7.46,-25.05
622757,29.19,1,0,1,902,0.28,-0.77,-0.94,64.35,-8.20,22.64
623763,29.19,1,1,1,902,0.12,-0.40,-0.85,-74.46,3.73,-12.82
624769,29.19,1,1,1,902,0.12,-0.57,-0.61,3.89,-7.01,16.70
625775,29.09,1,1,1,902,0.12,-0.81,-1.32,-23.81,8.51,-7.94
626781,29.09,1,1,1,902,0.10,-0.14,-0.23,-2.16,-0.69,3.21
627786,29.09,1,1,1,902,0.19,-1.26,-1.98,74.32,15.08,2.57
628793,29.14,1,1,1,902,0.04,0.10,0.14,-96.66,-9.36,-9.20
629798,29.24,1,0,1,902,0.05,-1.15,-1.21,114.28,-20.29,45.03
630804,29.19,1,1,1,902,0.19,-0.45,-0.70,-89.40,-9.37,-7.02
631811,29.24,1,1,1,902,0.09,-0.25,-0.36,-6.24,4.87,-1.92
632816,29.14,1,0,1,902,0.17,-1.43,-2.00,113.38,17.95,11.15
633822,29.19,1,1,0,902,0.01,-0.07,-0.10,-134.45,-7.04,-29.11
634828,29.09,1,0,1,902,0.06,-0.61,-0.46,0.76,-24.14,25.20
635834,29.19,1,1,1,902,0.17,-1.36,-1.87,56.66,-0.50,5.53
636839,29.09,1,1,1,902,0.01,-0.02,-0.09,-138.46,-6.54,-24.44
637846,29.14,1,0,1,902,-0.06,-0.65,-0.49,-7.31,2.08,-0.66
638852,29.14,1,1,1,902,0.19,-1.46,-1.90,110.19,9.03,12.72
639857,29.19,1,1,0,902,0.13,-0.27,-0.53,-117.16,-8.53,-26.40
640864,29.09,1,1,1,902,0.07,-0.05,0.02,-29.40,-5.38,9.44
641869,29.09,1,0,1,902,-0.03,-1.25,-1.08,128.65,-14.27,40.18
642875,29.14,1,1,1,902,0.12,-1.25,-1.50,9.16,7.05,-16.24
643881,29.19,1,1,0,902,0.01,-0.07,0.04,-151.22,-9.21,-28.89
644887,29.24,1,1,0,902,0.10,-0.10,-0.03,-42.71,3.34,7.55
645893,29.14,1,0,1,902,0.06,-1.25,-1.06,134.32,-5.42,25.78
646899,29.28,1,1,1,902,0.14,-1.57,-2.00,101.27,10.55,9.09
647905,29.14,1,1,0,902,0.19,-0.59,-0.81,-80.24,-5.74,-20.95
648911,29.19,1,1,0,902,-0.00,0.08,0.09,-85.50,-16.11,-6.79
649917,29.24,1,1,0,902,0.06,-0.16,-0.07,-24.72,2.63,-0.42
650923,29.24,1,0,1,902,0.11,-0.96,-0.77,36.79,-10.42,17.70
651929,29.19,1,1,1,902,0.14,-1.55,-1.36,154.22,-19.38,36.65
652935,29.19,1,0,1,902,0.12,-1.43,-1.66,47.80,3.51,4.55
653940,29.09,1,1,0,902,0.21,-0.74,-0.91,-56.18,-0.79,-8.92
654947,29.19,1,1,1,902,0.04,-0.13,-0.15,-126.39,-4.05,-27.62
655952,29.14,1,1,0,902,0.06,0.16,0.17,-87.71,-2.37,-8.75
656958,29.19,1,1,0,902,-0.04,0.05,0.04,-46.02,6.29,-13.40
657965,29.09,1,0,0,902,0.12,-0.25,-0.32,-1.91,-0.17,1.27
658970,29.19,1,0,1,902,0.05,-0.65,-0.61,4.20,1.11,1.80
659976,29.19,1,0,1,902,0.08,-1.02,-0.75,27.30,-5.84,13.93
660981,29.14,1,0,1,902,-0.08,-1.28,-1.01,84.69,3.11,16.02
661988,29.24,1,1,1,902,0.20,-1.34,-1.10,114.38,-18.34,56.28
662993,29.33,1,1,1,902,0.15,-1.45,-1.05,151.69,-31.06,46.86
664000,29.19,1,1,1,902,0.21,-1.54,-1.42,187.30,-7.66,51.47
665006,29.14,1,1,1,902,0.27,-1.60,-1.72,199.38,-4.57,50.76
666011,29.14,1,1,1,902,0.37,-1.45,-1.22,180.96,-8.73,62.70
667018,29.19,1,0,1,902,0.23,-1.49,-1.22,157.57,-38.96,58.79
668023,29.24,1,1,1,902,0.16,-1.41,-1.25,136.73,-26.07,59.99
669030,29.24,1,0,1,902,-0.05,-1.33,-1.02,80.76,-6.86,27.40
670035,29.24,1,0,1,902,0.09,-0.98,-0.74,6.12,3.91,-4.89
671041,29.14,1,0,1,902,0.08,-0.74,-0.72,0.33,-1.90,0.71
672047,29.24,1,0,1,902,0.08,-0.74,-0.71,-0.52,-1.23,0.27
