363250,29.75,1,0,1,899,0.18,-0.00,-1.02,-0.21,-1.57,0.12
364257,29.75,1,0,1,899,0.18,-0.00,-1.07,-0.35,-1.54,0.21
365262,29.75,1,0,1,899,0.18,-0.01,-1.05,-0.30,-1.36,0.04
366268,29.80,1,0,1,898,0.18,-0.01,-1.02,-0.37,-1.47,0.24
367273,29.75,1,0,1,899,0.19,-0.00,-1.08,-0.21,-1.85,0.11
368280,29.89,1,0,1,899,0.20,-0.01,-1.14,-0.27,-1.53,0.27
369286,29.75,1,0,1,899,0.17,-0.01,-1.02,-0.26,-1.46,0.08
370291,29.85,1,0,1,899,0.20,-0.01,-1.13,-0.44,-1.34,-0.01
371297,29.75,1,0,1,899,0.18,-0.00,-1.02,-0.34,-1.61,0.16
372302,29.80,1,0,1,899,0.18,-0.01,-1.02,-0.60,-1.53,0.22
373309,29.71,1,0,1,899,0.18,-0.01,-1.03,-0.31,-1.47,0.10
374315,29.80,1,0,1,899,0.19,-0.01,-1.08,-0.23,-1.79,-0.01
375320,29.75,1,0,1,899,0.20,-0.01,-1.14,-0.32,-1.60,0.04
376326,29.75,1,0,1,899,0.19,-0.01,-1.05,-0.50,-1.53,-0.02
377332,29.75,1,0,1,899,0.19,-0.00,-1.07,-0.24,-1.56,0.00
378338,29.80,1,0,1,899,0.21,-0.01,-1.16,-0.28,-1.82,0.11
379343,29.80,1,0,1,899,0.19,-0.01,-1.06,-0.25,-1.59,0.02
380349,29.85,1,0,1,899,0.19,-0.01,-1.06,-0.35,-1.47,0.14
381356,29.75,1,0,1,899,0.19,-0.01,-1.05,-0.34,-1.45,0.21
382361,29.75,1,0,1,899,0.19,-0.01,-1.05,-0.46,-1.39,0.14
383367,29.80,1,0,1,899,0.17,-0.01,-1.00,-0.48,-1.38,0.26
384372,29.89,1,0,1,898,0.17,-0.00,-0.95,-0.43,-1.43,0.16
385378,29.89,1,0,1,899,0.18,-0.00,-1.05,-0.26,-1.57,0.14
386384,29.85,1,0,1,899,0.18,-0.00,-0.99,-0.37,-1.54,0.09
387390,29.75,1,0,1,899,0.19,-0.01,-1.01,-0.41,-1.51,0.12
388396,29.75,1,0,1,899,0.17,-0.01,-0.93,-0.47,-1.62,0.16
389401,29.71,1,0,1,899,0.19,0.00,-1.05,-0.31,-1.42,0.13
390408,29.71,1,0,1,899,0.19,-0.01,-1.08,-0.27,-1.53,0.08
391413,29.75,1,0,1,899,0.18,-0.01,-1.05,-0.31,-1.44,0.15
392419,29.85,1,0,1,899,0.18,-0.01,-1.01,-0.44,-1.50,0.13
393424,29.75,1,0,1,899,0.19,-0.01,-1.03,-0.33,-1.60,0.19
394431,29.75,1,0,1,899,0.19,-0.01,-1.02,-0.31,-1.71,0.19
395437,29.89,1,0,1,899,0.18,-0.01,-1.05,-0.20,-1.47,0.05
396442,29.80,1,0,1,899,0.18,-0.00,-1.03,-0.37,-1.60,0.21
397448,29.80,1,0,1,899,0.18,-0.00,-0.99,-0.34,-1.53,0.20
398453,29.75,1,0,1,899,0.18,-0.00,-1.02,-0.37,-1.53,0.09
399460,29.75,1,0,1,899,0.20,-0.00,-1.12,-0.44,-1.42,0.10
400465,29.71,1,0,1,899,0.19,-0.01,-1.04,-0.43,-1.51,0.11
401471,29.80,1,0,1,899,0.21,-0.00,-1.16,-0.40,-1.34,0.18
402477,29.75,1,0,1,899,0.19,-0.00,-1.07,-0.47,-1.35,0.17
403483,29.75,1,0,1,899,0.18,-0.00,-0.97,-0.21,-1.56,0.23
404489,29.75,1,0,1,899,0.19,-0.00,-1.07,-0.30,-1.48,0.06
405494,29.75,1,0,1,899,0.19,-0.01,-1.06,-0.28,-1.60,0.05
406500,29.89,1,0,1,899,0.18,-0.01,-1.02,-0.45,-1.68,0.03
407505,29.80,1,0,1,899,0.19,-0.01,-1.04,-0.48,-1.34,0.20
408512,29.85,1,0,1,899,0.19,-0.00,-1.09,-0.29,-1.60,0.04
409518,29.75,1,0,1,899,0.18,-0.00,-1.04,-0.34,-1.44,0.03
410523,29.66,1,0,1,899,0.20,-0.00,-1.13,-0.28,-1.65,0.16
411529,29.80,1,0,1,899,0.19,-0.01,-1.05,-0.28,-1.56,0.08
412535,29.80,1,0,1,899,0.17,-0.01,-1.00,-0.34,-1.53,-0.03
413541,29.85,1,0,1,899,0.17,-0.01,-0.89,-0.34,-1.62,0.07
414546,29.85,1,0,1,899,0.18,-0.00,-1.06,-0.30,-1.53,0.19
415552,29.85,1,0,1,899,0.20,-0.01,-1.11,-0.31,-1.50,0.15
111,29.80,1,0,1,899,0.17,-0.01,-0.98,-0.10,-1.59,0.01
1168,29.80,1,0,1,899,0.19,-0.01,-1.07,-0.35,-1.60,0.08
2173,29.66,1,0,1,899,0.17,0.00,-0.95,-0.37,-1.44,0.14
3179,29.80,1,0,1,899,0.18,-0.01,-0.98,-0.44,-1.50,0.05
4185,29.85,1,0,1,899,0.20,-0.01,-1.15,-0.23,-1.68,0.03
5190,29.80,1,0,1,899,0.19,-0.01,-1.11,-0.30,-1.28,0.15
6197,29.75,1,0,1,899,0.18,-0.01,-1.05,-0.32,-1.61,0.09
7202,29.71,1,0,1,899,0.19,-0.01,-1.08,-0.37,-1.44,0.17
8208,29.85,1,0,1,899,0.18,-0.01,-0.99,-0.47,-1.51,0.21
9213,29.71,1,0,1,899,0.20,-0.01,-1.16,-0.37,-1.65,0.22
10219,29.85,1,0,1,899,0.18,-0.00,-1.02,-0.43,-1.38,0.10
11225,29.80,1,0,1,899,0.19,-0.00,-1.04,-0.62,-1.39,0.23
12231,29.75,1,0,1,899,0.20,-0.01,-1.13,-0.25,-1.47,0.05
13237,29.85,1,0,1,899,0.18,-0.01,-1.04,-0.42,-1.57,0.11
14242,29.80,1,0,1,899,0.20,-0.01,-1.15,-0.11,-1.63,0.21
15248,29.75,1,0,1,899,0.16,-0.01,-0.93,-0.27,-1.35,0.18
16253,29.85,1,0,1,898,0.20,-0.01,-1.17,-0.36,-1.60,0.12
17259,29.80,1,0,1,899,0.18,-0.00,-1.03,-0.35,-1.52,0.13
18266,29.75,1,0,1,899,0.18,-0.01,-1.03,-0.44,-1.32,0.20
19271,29.80,1,0,1,899,0.20,-0.01,-1.18,-0.23,-1.73,0.11
20277,29.71,1,0,1,899,0.20,-0.00,-1.14,-0.31,-1.48,0.31
21282,29.75,1,0,1,898,0.20,-0.00,-1.11,-0.32,-1.50,0.26
22288,29.89,1,0,1,899,0.16,-0.01,-0.88,-0.24,-1.89,0.13
23294,29.75,1,0,1,899,0.20,-0.00,-1.16,-0.22,-1.51,0.03
24300,29.75,1,0,1,898,0.18,0.00,-0.99,-0.28,-1.67,0.12
25306,29.80,1,0,1,899,0.17,-0.00,-0.89,-0.24,-1.42,0.06
26311,29.85,1,0,1,899,0.20,-0.01,-1.13,-0.25,-1.63,0.11
27317,29.75,1,0,1,899,0.18,0.00,-1.03,-0.40,-1.66,0.14
28322,29.89,1,0,1,899,0.20,-0.01,-1.12,-0.33,-1.55,0.18
29329,29.75,1,0,1,899,0.19,0.00,-1.09,-0.46,-1.56,0.17
30334,29.85,1,0,1,899,0.17,-0.00,-0.96,-0.34,-1.40,0.18
31340,29.89,1,0,1,899,0.22,-0.01,-1.24,-0.43,-1.71,0.27
32346,29.75,1,0,1,899,0.18,-0.01,-1.03,-0.44,-1.49,0.21
33351,29.80,1,0,1,899,0.18,-0.00,-0.99,-0.47,-1.64,0.05
34358,29.89,1,0,1,899,0.18,-0.01,-1.10,-0.21,-1.50,0.15
35363,29.85,1,0,1,899,0.17,-0.01,-0.96,-0.45,-1.63,-0.07
36369,29.80,1,0,1,899,0.18,-0.01,-1.02,-0.33,-1.41,0.13
37374,29.80,1,0,1,899,0.18,-0.01,-1.01,-0.23,-1.34,0.02
38380,29.85,1,0,1,899,0.17,-0.00,-1.01,-0.39,-1.51,0.06
39387,29.71,1,0,1,899,0.17,-0.01,-0.89,-0.42,-1.56,0.14
40392,29.66,1,0,1,899,0.18,-0.01,-0.97,-0.53,-1.44,0.05
41398,29.85,1,0,1,899,0.17,-0.00,-0.94,-0.33,-1.42,0.05
42403,29.80,1,0,1,899,0.18,-0.01,-1.01,-0.34,-1.60,0.08
43409,29.80,1,0,1,899,0.19,-0.01,-1.09,-0.27,-1.79,0.16
44414,29.75,1,0,1,899,0.17,-0.00,-0.89,-0.35,-1.44,0.09
45421,29.80,1,0,1,899,0.17,-0.01,-1.00,-0.29,-1.56,-0.02
46427,29.75,1,0,1,899,0.18,0.00,-0.98,-0.31,-1.47,0.06
47432,29.89,1,0,1,899,0.18,-0.01,-0.99,-0.44,-1.56,0.08
48438,29.80,1,0,1,899,0.19,-0.01,-1.06,-0.41,-1.45,0.27
49443,29.75,1,0,1,898,0.19,-0.01,-1.06,-0.34,-1.58,0.03
50450,29.80,1,0,1,899,0.19,-0.00,-1.06,-0.47,-1.47,0.17
51456,29.71,1,0,1,899,0.19,-0.01,-1.06,-0.44,-1.25,0.26
52461,29.75,1,0,1,899,0.19,-0.00,-1.06,-0.31,-1.60,-0.04
53467,29.80,1,0,1,898,0.19,-0.01,-1.06,-0.56,-1.37,0.05
54472,29.89,1,0,1,899,0.19,-0.00,-1.06,-0.36,-1.69,0.24
55478,29.85,1,0,1,899,0.19,-0.00,-1.07,-0.47,-1.44,0.06
56484,29.80,1,0,1,899,0.18,-0.01,-1.06,-0.27,-1.44,-0.05
57490,29.75,1,0,1,899,0.18,-0.01,-1.06,-0.30,-1.56,0.08
58496,29.85,1,0,1,899,0.19,-0.01,-1.06,-0.27,-1.47,0.27
59501,29.89,1,0,1,899,0.18,-0.01,-1.06,-0.26,-1.53,0.21
60507,29.85,1,0,1,899,0.19,-0.01,-1.05,-0.40,-1.37,0.09
61513,29.89,1,0,1,899,0.19,-0.00,-1.06,-0.31,-1.55,0.02
62519,29.75,1,0,1,899,0.19,0.00,-1.05,-0.40,-1.47,0.11
63524,29.85,1,0,1,899,0.19,-0.00,-1.05,-0.25,-1.58,0.11
64530,29.80,1,0,1,898,0.19,-0.01,-1.07,-0.33,-1.58,0.17
65536,29.71,1,0,1,898,0.19,-0.00,-1.06,-0.46,-1.57,0.27
