233519,30.13,1,1,1,707,0.09,-0.27,-2.00,-15.75,6.40,-2.57
234524,30.13,1,1,0,708,0.13,-0.32,-2.00,-10.09,6.44,-1.30
235530,30.13,1,1,1,709,0.14,-0.46,-2.00,10.33,6.70,-1.56
236536,30.13,1,1,1,709,0.12,-0.61,-2.00,52.93,-1.40,-6.18
237542,30.04,1,0,1,714,0.10,-0.72,-2.00,90.60,-5.04,-7.14
238547,30.13,1,1,1,725,0.07,-0.59,-2.00,109.82,-5.16,-6.99
239553,30.08,1,1,1,735,-0.27,-0.25,-0.99,77.50,13.75,-14.55
240560,30.13,1,1,0,739,0.04,0.26,0.70,-39.79,-7.44,6.66
241565,30.08,1,1,0,730,0.02,0.34,1.85,-161.82,5.37,15.47
242571,30.13,1,1,0,714,-0.01,0.09,0.47,-74.81,-4.00,3.95
243577,30.13,1,1,0,703,0.10,-0.32,-2.00,-17.11,5.97,0.68
244583,30.13,1,1,1,710,0.20,-0.69,-2.00,78.02,-6.60,-6.46
245588,30.13,1,1,1,731,-0.29,-0.36,-1.49,101.23,21.11,-16.10
246595,30.13,1,1,0,736,0.02,0.39,1.65,-93.79,3.30,10.58
247601,30.13,1,1,0,715,-0.03,0.06,0.38,-72.33,-1.92,4.34
248606,30.13,1,1,1,706,0.18,-0.48,-2.00,39.47,7.95,-5.47
249613,30.13,1,1,1,725,0.09,-0.51,-2.00,104.04,-8.31,-5.95
250618,30.08,1,1,0,730,0.03,0.40,1.80,-135.82,3.45,14.61
251624,29.99,1,1,0,705,0.03,-0.14,-0.96,-42.71,-1.81,-0.14
252631,30.18,1,1,1,710,0.11,-0.70,-2.00,111.65,-7.10,-7.78
253636,30.13,1,1,0,733,0.07,0.33,1.06,-51.01,-5.37,7.50
254642,30.13,1,1,0,706,0.03,-0.08,-0.30,-57.41,2.21,1.77
255648,30.04,1,0,1,713,0.09,-0.68,-2.00,132.53,-4.54,-11.37
256654,30.08,1,1,0,729,-0.01,0.41,1.72,-135.78,17.37,11.85
257659,30.13,1,1,0,698,0.14,-0.37,-2.00,-19.50,5.68,-0.50
258666,30.13,1,1,1,727,-0.28,-0.28,-0.94,97.63,9.12,-0.78
259672,30.13,1,1,0,707,0.01,0.10,0.68,-89.07,-4.14,5.31
260677,30.04,1,0,1,711,0.06,-0.70,-2.00,126.46,-6.13,-9.58
261684,30.08,1,1,0,718,0.00,0.44,1.68,-140.01,-1.28,13.82
262689,30.13,1,1,1,704,0.19,-0.66,-2.00,70.84,-4.74,-6.68
263695,29.99,1,1,0,725,0.01,0.44,2.00,-157.69,2.30,18.31
264701,30.04,1,1,1,702,0.19,-0.61,-2.00,55.34,-0.80,-4.46
265707,30.13,1,1,0,723,0.03,0.46,1.99,-155.07,1.38,19.61
266713,30.18,1,1,1,704,0.21,-0.65,-2.00,91.36,-2.12,-7.52
267719,30.08,1,1,0,714,-0.05,0.38,1.84,-145.29,4.15,10.95
268725,30.22,1,0,1,713,0.07,-0.65,-2.00,134.05,-11.12,-8.89
269730,30.08,1,1,0,700,-0.01,-0.01,-0.04,-85.03,3.73,2.58
270737,30.08,1,1,1,723,0.41,-0.12,-0.77,222.71,-33.24,-14.57
271742,30.04,1,1,1,692,0.19,-0.49,-2.00,3.19,6.60,-1.28
272748,30.04,1,1,0,719,-0.05,0.47,2.00,-177.03,15.40,14.82
273755,30.08,1,1,1,712,0.06,-0.57,-2.00,117.13,-3.60,-7.07
274760,30.08,1,1,0,690,0.03,-0.33,-1.93,-35.92,4.66,-0.46
275766,30.08,1,1,0,719,0.11,0.50,2.00,-128.08,-8.04,18.03
276772,30.04,1,0,1,713,0.07,-0.58,-2.00,113.60,-7.99,-6.33
277778,30.13,1,1,0,687,0.12,-0.47,-2.00,-4.41,10.79,-2.11
278784,30.08,1,1,0,702,0.02,0.34,1.53,-125.56,-10.15,11.69
279790,30.08,1,1,1,718,0.74,-0.15,-0.03,181.76,-47.39,-7.08
280796,30.04,1,0,1,701,0.12,-0.70,-2.00,118.45,-3.96,-11.65
281801,30.08,1,1,0,685,0.07,-0.43,-2.00,-30.08,8.40,-1.82
282808,30.08,1,1,0,700,-0.08,0.29,1.46,-111.21,-4.94,4.82
283813,30.04,1,1,0,717,0.07,0.35,1.36,-52.07,-10.12,10.79
284819,30.08,1,0,1,710,-0.35,-0.38,-1.25,91.59,12.56,-13.73
285826,30.04,1,0,1,694,0.07,-0.65,-2.00,105.83,-7.70,-9.05
286831,30.13,1,0,0,684,0.11,-0.56,-2.00,4.71,8.21,-4.27
287837,30.04,1,1,1,685,-0.01,-0.23,-1.18,-55.76,-0.56,-0.30
288843,30.04,1,1,0,694,0.08,0.16,1.25,-117.81,3.63,7.05
289849,30.04,1,1,0,706,0.01,0.49,2.00,-164.07,17.03,14.91
290854,29.99,1,1,0,716,0.09,0.42,1.93,-104.47,17.99,10.46
291861,30.04,1,1,0,715,-0.02,0.13,1.23,-42.89,11.23,0.09
292867,30.08,1,1,1,713,-0.19,-0.07,0.63,55.27,-14.45,-1.76
293872,29.99,1,1,1,708,0.00,-0.26,-0.62,144.41,40.67,-6.53
294879,29.94,1,1,1,707,-0.18,-0.18,-1.10,94.11,16.60,-14.49
295884,30.08,1,1,1,706,0.03,-0.33,-1.41,116.07,16.55,-11.74
296891,29.94,1,1,1,705,-0.09,-0.24,-1.19,134.73,-11.05,-10.32
297896,29.99,1,1,1,707,-0.15,0.07,-1.08,188.88,32.69,-11.87
298902,30.04,1,1,1,709,0.39,-0.21,0.56,123.92,-37.18,3.87
299909,29.99,1,1,1,709,0.05,0.24,1.00,-30.15,-18.28,5.69
300914,30.13,1,1,1,704,0.13,0.43,1.93,-95.16,8.87,12.18
301921,30.04,1,1,0,696,0.05,0.48,2.00,-172.15,14.29,12.89
302926,30.08,1,1,0,684,0.05,0.20,1.17,-115.97,6.91,6.18
303932,30.08,1,1,0,677,0.06,-0.18,-1.07,-66.21,1.77,2.59
304939,30.04,1,1,1,676,0.13,-0.63,-2.00,6.33,7.24,-4.44
305944,30.08,1,1,1,685,0.31,-0.73,-2.00,104.51,-23.15,-1.82
306950,30.04,1,0,1,700,0.32,-0.37,-1.84,132.62,-14.02,3.99
307956,30.18,1,1,1,704,-0.12,0.41,1.61,-47.60,8.57,3.42
308962,29.99,1,1,0,688,-0.01,0.37,1.44,-122.52,-12.93,8.18
309967,30.04,1,1,0,677,0.09,-0.52,-2.00,-32.40,3.05,-1.35
310974,30.04,1,0,1,687,0.22,-0.73,-2.00,111.53,-6.75,-6.11
311980,30.08,1,1,1,703,0.40,-0.11,0.94,36.24,-28.29,9.41
312985,29.89,1,1,0,686,0.07,0.44,1.74,-143.86,-5.11,11.96
313992,30.13,1,1,0,676,0.09,-0.59,-2.00,-2.34,5.69,-3.85
314997,30.13,1,0,1,696,0.07,-0.47,-2.00,133.71,-4.21,-7.69
316003,29.99,1,1,0,696,0.01,0.56,2.00,-143.44,-1.31,20.15
317009,30.08,1,1,0,671,0.07,-0.51,-2.00,-31.92,5.24,-2.63
318015,29.99,1,0,1,692,0.09,-0.42,-2.00,127.65,-1.59,-8.02
319021,30.04,1,1,0,686,0.03,0.49,2.00,-166.45,14.85,15.61
320027,30.08,1,1,0,671,0.19,-0.69,-2.00,53.51,0.33,-4.27
321033,29.99,1,1,1,697,-0.22,0.17,1.63,-4.15,-7.43,1.44
322038,30.08,1,1,0,664,0.05,-0.22,-1.53,-54.97,3.30,-1.11
323044,29.99,1,1,1,689,0.00,-0.33,-1.71,128.30,7.10,-10.47
324050,29.99,1,1,0,668,0.05,0.19,0.79,-113.74,2.39,7.76
325056,29.94,1,1,1,682,0.14,-0.62,-2.00,133.93,-0.40,-7.51
326062,30.04,1,1,0,673,0.10,0.30,1.53,-152.66,-16.63,12.84
327068,30.04,1,1,1,684,0.15,-0.66,-2.00,153.84,-2.50,-10.28
328074,30.04,1,1,0,672,0.07,0.22,0.91,-118.25,3.89,6.73
329080,29.99,1,0,1,687,0.21,-0.48,-2.00,153.46,-8.23,-11.03
330086,30.04,1,1,0,665,-0.03,-0.11,-1.00,-69.99,1.96,1.73
331091,30.08,1,1,1,691,-0.66,0.27,0.05,179.85,17.50,-32.34
332098,29.99,1,1,0,666,0.11,-0.69,-2.00,5.60,6.02,-3.13
333104,30.08,1,1,1,685,0.05,0.56,2.00,-173.58,5.15,19.13
334109,29.99,1,1,1,684,0.08,-0.66,-2.00,168.30,-9.51,-12.53
335116,30.13,1,1,0,667,0.05,-0.25,-1.78,-57.68,0.24,0.30
336121,29.94,1,1,1,692,0.02,0.47,2.00,-85.05,-1.92,8.38
337127,30.04,1,1,1,680,0.14,-0.67,-2.00,176.69,-32.24,-9.34
338134,29.99,1,1,0,661,0.05,-0.31,-1.97,-51.38,-2.44,-1.23
339139,29.99,1,1,0,684,0.08,0.55,2.00,-171.67,12.21,17.69
340145,30.04,1,1,1,687,0.06,-0.35,-1.47,121.63,3.39,-10.08
341151,29.99,1,1,0,667,0.15,-0.78,-2.00,66.51,0.86,-7.32
342157,29.99,1,1,0,660,0.05,-0.02,-0.35,-105.52,0.69,6.87
343162,29.99,1,1,1,681,0.10,0.58,2.00,-167.69,3.24,16.98
344169,30.04,1,1,1,689,0.07,0.00,0.42,207.11,-7.44,-19.05
345175,29.99,1,1,1,677,0.14,-0.73,-2.00,174.95,-15.86,-12.55
346180,29.94,1,1,0,661,0.14,-0.78,-2.00,26.39,4.50,-5.03
347187,30.04,1,1,0,654,0.05,-0.28,-1.81,-60.21,0.56,0.36
348192,29.94,1,1,0,664,-0.02,0.27,1.23,-141.11,11.31,5.69
349198,29.99,1,1,1,676,0.08,0.58,2.00,-183.28,-0.22,20.05
350204,29.99,1,1,1,683,0.11,0.52,2.00,-71.35,-12.44,12.75
351210,29.94,1,1,1,684,0.13,0.08,1.69,28.36,-10.27,1.31
352216,29.99,1,1,1,681,0.23,-0.16,-0.50,102.49,-23.73,4.93
353222,30.04,1,1,1,677,0.04,-0.32,-1.40,125.29,-21.77,-11.04
354228,29.99,1,1,1,677,0.08,-0.50,-2.00,159.76,0.11,-10.61
355234,29.99,1,1,1,676,0.15,-0.56,-2.00,155.92,-18.95,-5.39
356240,30.04,1,1,1,675,0.09,-0.52,-2.00,165.23,-0.70,-11.02
357245,29.99,1,1,1,673,0.08,-0.49,-2.00,144.73,-4.58,-7.55
358252,29.99,1,1,1,677,0.03,-0.30,-1.20,128.03,2.33,-9.60
359258,29.94,1,1,1,678,-0.42,0.16,-0.68,194.11,30.82,-24.12
360263,29.89,1,1,1,683,0.15,0.26,1.80,74.28,-24.25,-3.80
361270,29.94,1,1,0,672,0.04,0.01,0.05,-38.99,-0.68,4.92
362275,29.94,1,0,1,668,0.06,-0.18,-0.94,-0.47,-1.09,0.28
